T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
2220.9312497033793,46048.890990833184,12.02795527903565,14.47787242039254,10.419208784314469,15.106871053473196,6.878337161859202,76357415.03936397,419727864803767.75,9.182926477991025e+17,0.0006374050140438,9989079594119.771,31533.534830726945,4.031948880317638e-05,36048.65554692609,3360.9762607770695,329974872.34830576,10709734.839357125,4.494687901741648e-05,96828.35888774625,8.183345249108528e-05,1.0661280686144656e-05,5.154313635427302e-06,554.2963565860164,31769413.638215806,0.0155442192463353,4.567753864145583,380728279222726.06,4.057095024026994,4.997745231683012e+18,8.928914994343294e-08,7.7130383990298e-19,5.92299853403495e-18,1.4399976285795766e-14,3.3991270116263116e-14,6.491207308673364e-07,52.05522950728767,2.7738937053424076e-20,4.906580740187503e-20,1.71882395947696e-09,8.60242659505229e-29,2.447643200369203e-12,2.383475555117367e-05,9.607804107974929e-09,9.23257041673598e-07,1.0443694136886686e-29,4.936343472173666e-28,2.1232330674514542e-20,3.0474280041511988e-12,1.6086673423537906e-46,5.7437995019406565e-49,6.486174186996442e-38,2.679065181825171e-59,513110730103.87366,1.6620393917240608e+16,3.724654233574946e+18,4.314818180015788e+18,3.266822871458527e+17,4.3309640121994455e+18,1.747424621202371e+18,4983.31101372427,1346079086925222.8,75422837810.1894,527788213.1389979,9.423555700303656e+19,3.132700200987038e+16,535692048247.1423,381.1492257278343,77483699139.1702,159.79907325813645,1.9619974110956783e+21,4.4211759513602005e+20,1.72263696684461e+17,17513.035471529627,1.205141473004094e+23,2.1066966214929543e+19,1.762068024286298e+17,4245349193609887.0,554998974807969.94,4814101153556.145,10997359825.40311,0.001867664223908,2.710521014161122e+22,1112497059936865.8,3.028595901582095e+17,325541391538752.6,2.186925859854487e-06,5.187826345407258e-21,3.5802215459803675e-35,1.3598555127403194e-50,3.1752485353774875e-64,7.014564774715207e-78,1.4308523244186743e-92,7.796711509344203e-17,3.214113786144607e-14,4.639826793462338e-17,1.882587544638926e-14,2.952542010719033,1.5821021194731202e-16,0.0164443216924573,139099634.50800863,3.885461842104366e-22,0.0001918527860103,1632.5523141513838,31.803597225861427,2278617537.025648,3.840338383400084e-05,4.620263767039064e-07,0.0031133210494778,190233232.23206252,1.462199599147761e-07,2.3092716542943403,2393204152104.2983,13346308420035.94,7.54108815495136,21831828.501059588,5556.314408236343,0.3537761996262754,193475522.22469556,74132598.41258648,87554558995.2073,3.2100773308995466e-07,0.0001676030083824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441615965922653e+21
1198.6495468973333,38206.10534537694,11.99803192999774,9.118018646007712,9.17553057789358,8.245642032380234,11.56721903353234,276511.8697435564,105111159480471.69,16.851351761277865,4.770774318570994e-09,1.9129726691334352,402746100081.07904,0.0004730779744345,288642570139.03735,1843495784.4228952,198979938.21838632,22120807.72458127,43059.610701560654,1717887218901.8335,28189182478376.633,5.948910149109466e+20,0.0060611824637797,0.975178393272515,0.0194889104059315,9.280056269832286e-12,4.080106933135959e-07,193363144800395.7,18242915311856.49,1332578023236.8972,1533015277.5775373,59567536301560.195,2.0788450199424726e-16,0.0468340323505009,48576400.50692813,0.692555319174662,2.3233332766533994e-06,4365951899810.4946,1146.791231498987,1.0743426482250973,1.452794935709744e-09,1.2417219829021524e-08,1.5997194847396131e-06,0.0018296317145116,4.341298328656614e-06,1.8869013842339253e-18,8.029248580086036e-08,8.183897651879384e-17,7.37763953990061e-07,1.6061461908738324e-29,3.688304019443581e-28,3.6692759815617427e-19,1.853860321851505e-33,111721.23387823114,839.2626766634007,0.0006836100428744,0.0008615352677894,8.984775002768198e-16,8008488848.881747,0.025235444551031,1.7794554241158304e+17,4.927114176549908e+22,233793765292.2539,233779.5004727121,4.610491026297261e+20,1276.0410458174908,0.0584227698333977,1.4658849887281855e+23,6.983443691921036e+19,290164869.06821877,29157.158098144217,1.210000945908749e-07,7.454417611917588e-24,81682540.69155282,3.856888384622722e+16,0.1587556425645605,1.7205029279802056e-27,1.0715338509472579e-39,1.180953073468047e-52,2.2397376654973626e-06,62917213031.39024,527334563623.3013,0.0797582270444483,9191076913.129156,1.403575007046417e-21,0.2763418665532381,9.962476127459122e+16,370005385626462.7,4614050810904.473,20605385773.84436,1478432755.144349,40100367.80589903,332569.68487484806,1.0216923263052854e-41,6.178104826278019e-19,1.619019250619551e-34,2.390527725996564e-12,1.1082262847003274e-13,1.3483809698582525e-44,6.652613560710603,2.6874021444717116,9.436792435074471e-15,2.5240573261218558e-29,107.62953701905734,1.9082842088745184e-31,134.75809086074122,379332754607.70746,2.1706179569499875e-27,0.0116549649526606,0.0235024419898801,2.164610634652603e-46,2.9052290099095e-15,4.908404413259215e-21,1.251521649172083e-12,1.7958460052248452e-34,4.746315738100733e-05,4.223130505595988e-40,3.2523071316772946e-42,2.2020343377369548e-08,1.0908690717117691e-37,1.5239742237730374e-14,4.372463410731189e-18,209398.08992092824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4140178246741147e+21
1483.2778843085491,66223.6006715456,11.951079769144236,12.96791380970339,13.25772591034664,13.241158950890997,14.004607567533697,1458052.5689528903,144841560313978.72,51500209.04058773,72.15015369511792,23270223.584693585,7085341073254657.0,14210.64942130569,1.883674440181607e+18,3.684436536175337e+16,3.783015257087607e+17,434466958679414.7,498449880.8588511,3.2563105348183544e+16,66846066532925.125,4.008762999997642e+17,1099.438673887884,90542290710.1641,272021949033.428,24841.212756544708,133746254.27502938,9.034581829227024e+21,5.173336126463788e+22,7.873618037226432e+21,4.5919734413621005e+17,8.06602888961593e+22,0.5616594992306811,2541347652.731354,487386721954817.5,1342357744660.639,162905416544.54184,627651860590706.0,628994004.5817213,25115286185.725407,0.0028402835108824,242147048.04254597,1060441850829.7054,458266856448183.7,8242156959.021584,50.70046860938083,314518144.34734166,3385650588.453613,492362142788109.25,0.0001728009445341,1.6222509266253925e-07,2419846267.774217,0.0004297900628291,3129161448.1918783,4288136344.2764816,3518520.4433914404,4282745.446591818,0.0459777531149255,8731488023441.014,365186.591974644,4.941082497215273e+18,2.0785603533483508e+19,5213709705034.66,12086492227.774763,4.5440230647960265e+19,28516108.72168552,1249345747.4452124,3.612898094043488e+21,3.4658404728120096e+17,815914533.9613245,5831363316231.291,224753.8244833279,9.077666959067348e-07,2326102933366226.0,7.185708516517471e+22,43203159578.24361,4.076184157244976e-07,1.9620733564792678e-15,7.233895546604107e-24,20472266.055966347,1.548752156825456e+17,3.97170407597545e+19,52491337.73067563,1.9157175948505728e+18,4.2326180783616883e-07,256862802857.91312,9.065331113513696e+21,4.2861222335416374e+21,6.318556044768661e+21,1.5345383479668247e+21,1.04275990509533e+22,3.886868618006337e+22,2.728261059485357e+22,4.9260027374416146e-23,3.4016302833047615e-09,4.8143646224740045e-19,1.5307018169885356e-05,2.123377187008734,8.218966833500273e-23,1956158539.7410383,26113119016.956287,0.0509828732758903,8.514086436181364e-19,139.92161643413328,2.3711957912751608e-18,18754.66428668228,572441002876.7655,7.022514617854197e-19,0.0021260798297906,84.87352912989532,3.7405987567957406e-28,1.552455645419164e-07,7.462416565818996e-06,0.1099297072764949,3.2737411365057324e-16,6795.197014536569,8.152353092960084e-19,2.4827474854325016e-25,0.0170080923239837,1.012747582999264e-19,1.7565291894653876e-05,4.434097330673186e-06,295186822.21398467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2226222236705756e+21
2868.928146499617,80984.9696426145,11.980579860133217,15.269035332133525,12.562946321924942,18.465986521468484,18.856274162075767,7683485585.623706,116434984707950.95,184667738136649.1,21437808.385136556,2463911072915088.5,7.744243684736095e+19,6323.201021269004,18414896299.16416,3463033674.3316183,103676284.98418924,20618370.13713175,11.239207406412849,573.4060845429607,0.0229460222774545,4.238723426010029e-06,1.1681442700259735e-16,488069456052.6654,11942739431.19402,82527863.00733916,6578875314.565991,5151053106101773.0,4415497795733947.0,26406176395831.277,1284903108747370.0,1.7110916861153846e+17,5.304949091556161,3.394304262153227,0.0088300324886379,8.498303784489448e-08,1.6509622363599128e-12,3.628767521858344e-13,2.181691978502913e-18,1.4227707962953614e-20,6.997752856473276e-36,70058.32072068383,98891.81057427436,12376998.464822682,12024.935531746612,3.696240543565948e-05,1.2382924320814532e-06,0.0008963560357761,0.0305320599303067,3.19446826044054e-14,2.79544431006125e-54,6.33648167719383e-08,4.059392292181403e-20,621569195265.6727,9203570905.068476,2978923.5185344806,3369109.278708002,1.607295557720716,1288027124361.717,3710328.0553736906,4.7467626197788504e+16,498793919255.6786,235268464.57844225,2037735.4241941744,17993110327.9706,267.94000278890206,0.0510134261850624,10223483606337.29,290218.2369685586,7.942393165669435e-05,4.5792986498905976e+16,58120715255.6074,476.6151999904282,3.85500702537732e+19,7.276737793750464e+22,438517724464414.4,514.3059851158218,7.005157388465364e-05,1.151757916154774e-10,482111458262737.7,1.0199535510928306e+19,8.16571214887249e+19,2688954514135.122,2.924756085169547e+17,2035.3876449590489,316365183932.1698,8.153242560294237e+22,2.372709930434732e+22,1.9634054175677556e+22,5.36307647557274e+20,1.306944623494237e+21,3.971536574020053e+21,7.725511460949192e+20,0.0225889346111995,0.0168272484252133,2.8762272691460965e-05,2.676562182304387e-05,1290.26087304648,0.0359834350870297,10644642.220614484,27863.376918435773,0.0001948275462143,7.249844127497522,12744.41036879523,0.8062176084067397,5341.9109908176215,1453278597.0619168,0.0002225864677057,0.0017108661241629,0.2428550128362651,15.022437843880008,42600.6093487837,44439458375.9368,7429.0391576813345,6629879.067820764,6137118287.480457,7271.856393640796,9.809475650075148,474108.6343524071,160.6351204394543,363.64768454719933,2283731937561.2646,2406528989694.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212639763406502e+21
1454.0905275431526,74159.55153273107,12.012043535822048,6.358369521627091,6.356373988549274,10.620023963589112,9.49477006692786,1447608343.263698,1.191510951569484e+16,19.52156473378286,3.810260776792245e-07,471271.4868114766,175160385395.88498,0.0107274948510427,129953770294.8264,2312424420.9428716,21612.69605027756,455.0955667500037,61797.47526163339,5180286.616443541,1435143888603.3823,1.4496756783470044e+18,1.3759140187393552e-09,32.97270705360375,8.6664847422191e-05,3.048072816795562e-07,0.0019587822576146,104141077.65928198,23747.272096991303,80.57396550649885,190733.1666739484,1661722.217576253,4.083841946885881e-17,3.8928814760293505e-05,1303.0096288432212,2.2894009909150665e-12,2.046689516539584e-25,30743314.546467207,2.0508627897928812e-05,5.92667166782792e-16,7.918669417914498e-19,1.1953915908289863e-09,5.198230774122894e-12,0.0001464060018508,8.251852344851595e-13,6.488637730862394e-23,7.174035820906147e-14,1.1159278671832886e-23,8.560854763806093e-22,2.834128229601372e-36,7.216703146119179e-51,1.4855062440357742e-25,1.1590543241951048e-43,8950831942.483896,10568.620417953249,6.460136564946974e-06,7.886431373739428e-06,5.182005409911513e-20,547383869.8755698,1.3726565653053713e-05,1.78102075811599e+16,2.864965521885379e+23,2303670318626500.5,222698316843.43228,5.289353657803075e+17,0.1564543977322131,2.155671362992372e-16,1.9925810595181387e+21,2.6328176650087972e+22,245616561952570.6,124795.52529945876,2.9720159905663883e-09,6.279643582382356e-27,2474935425.1128464,1.3712581058361836e+20,40.32089265455249,1.194013397370019e-28,3.600617844926251e-43,7.356887369203816e-58,852.1513226003067,3375034.1988675036,36563.98491736715,1.6913801096950642e-05,38.37010632111774,6.059037011724826e-26,3.379797665639114e-12,11007793478428.812,194827255.34097737,10810.957771231906,0.1055453843689881,2.7506931326257617e-05,3.8093822063148554e-09,1.035414538742528e-13,4.337836624313547e-35,2.2418219570278207e-14,6.692546669278035e-29,1.5122917804765132e-08,6.046665569460867e-16,3.18009076917337e-36,1327.9854036444094,2.937932361957087e-07,7.185681562322536e-15,8.09163711541467e-21,13254276.047958571,1.8316474550765743e-26,1603.342764073311,3029216999000.22,8.350406611084861e-19,20080.813498015512,0.0299583115531696,7.542966046769397e-34,3.1789021845912587e-06,3.652778755184384e-17,2.1554072948614975e-12,5.2833232289406393e-23,10292.015381979803,9.756864986570036e-32,1.0854265239046523e-35,8.298185693421993e-06,4.799605411317998e-36,6.183945601660834e-15,2.1125250613688264e-14,10350960.020559411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1608454777661324e+21
1936.11464415021,111951.71260272885,12.023321378468212,16.98433694082799,12.726918058638493,10.542406009693702,17.856338011001274,192245721.81918576,141488332314057.03,24127447235953.824,6.231042231091653,137099148.76350185,9.041088361955464e+17,1.945557298689756,36931835.02107462,2172309.779820549,395284138.46385306,7657460688.143692,21.315929440183925,453702600.80980366,487.0800613772652,690.3348229003232,1.595490082402293e-05,29404.79688525654,2528046.832599785,0.0001309514411558,0.0905509988689957,5.09411734584001e+17,1.5129336831981322e+18,1.0729112669675796e+19,7117160561027.072,5.021027824008484e+16,6.033776909946597e-08,0.0047675874933352,0.1443591470418046,2.680448717817508,407.4712708439416,1.6723278100183626e-06,1.1597876529706302e-09,7.288528373386301e-05,2.0542224015827674e-21,0.0001211008767265,3.394277999416326,0.0018448183627086,128.92950039871354,3.7824315604829593e-13,2.7557957328991116e-10,2.9891880939416818e-12,3.914618265825426,3.95513871962064e-24,5.15894356462084e-35,1.3575859039363697e-20,1.5869961275902164e-30,33231636.83486299,1528105935.7396922,233520305.5841547,274586548.02977026,5420.355682775899,1168048299527603.2,112640370918.1243,7.862488559583602e+17,4973310476552420.0,35408298.72762306,111.25786937859122,4.54486181265603e+17,10985723702.51096,139697696248804.95,4.131873964732315e+17,438252239.7498928,0.0002644823862267,105447247393055.5,6594921428.53755,307.6979603067209,271402739833389.16,4.166439375090447e+16,630770108.2877434,0.1547419849478696,1.064363990624632e-06,2.2689929039514223e-11,30.967918420005635,5.046197242013176e+20,3.2892562433418547e+22,956528818466123.2,9.90593017961404e+22,587510.6160174536,1.0696192986216495e+19,5.050583357194264e+22,2.508902541223248e+22,3.685547590987449e+22,4.131461981484242e+21,2.249602791737485e+22,9.809400328590988e+22,4.9154747265753895e+22,4.2887637691666754e-17,2.564449825230023e-09,2.071331534211868e-16,9.977867028068578e-09,1.282431150975006,5.1685989021835814e-20,51.2874007528525,1337931967.0305052,2.806828734243746e-10,6.034479501819902e-10,3039.625104053633,1.09118751788502e-07,7771713.012599435,115127791603.3895,3.731222359661073e-12,0.0048890811317558,823.7695558707057,9.04254893706688e-18,9.26004307488588e-05,34.10966490824197,3779.951443506176,5.246397717484707e-12,6.719132293253341,2.5735807653864016e-12,8.604117797961326e-11,48420.92333713856,8.000296881627357e-05,13165.550773483235,1053.7479450320002,73731464594.08734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061579791462276e+21
2414.1199091145772,63532.25919935304,11.996967790655972,15.26936912500041,8.5940605540917,7.059902356575242,13.5003872475637,1310545269.0021286,1087669938929198.2,6.955536998306346e+18,0.0001743505476399,16240672.064672286,201392189682.52972,6.678992110845332e-06,0.0001800973552084,2.155214789834518e-05,1.595379322049272,430074.8537438837,3.091435076469313e-06,2025.58942127172,2.0546351176287343e-06,1.0590297583459805e-07,2.9230064796269133e-07,9.58180778924311e-06,0.4658173646881265,1.1641372681402862e-16,2.1517921918664173e-14,7525188513454.423,150713.34184633757,8.095899566015608e+16,0.0072417543067062,6.549447500946184e-08,3.5133946745801633e-20,1.8622242713181692e-17,1.590875032439865e-17,3.3199225237308435e-10,0.0210635983985724,6.400719535529254e-24,1.997237463747229e-23,5.440226776282416e-13,7.443862369578306e-32,9.807030274920213e-22,5.6126884137435934e-15,2.935151091274815e-25,1.3983385216926255e-09,6.859199460419089e-34,1.0319772127769716e-32,1.7776434070079836e-38,3.2538381286567693e-17,2.9424569798668237e-52,1.3157073179841679e-55,9.43200733939016e-58,6.78419750416327e-67,516026.2266558075,14559325911.84325,4254724448753.7446,4888078105177.324,813837497546.2096,1.3278882142657898e+19,1.2327949211243196e+19,18109603938.452957,1362101327608474.5,37240.21325958681,6.427907981512882e-05,8.675521594207057e+19,1.2703364811464022e+17,2.6691995709093166e+18,701174649.0749868,14296.992205745346,1.3319200207950858e-11,1594499318578129.5,761242673527415.0,998093775491.759,24759.060190428485,5360373905.938654,3757718.307727495,238744.546725518,12109.358789516917,4469.772093140266,2.99040918002461e-07,5.722882406461318e+16,15226595284.626348,1.8393944433546895e+23,4.256012196859327e+21,1.0510591059628855e+19,2.2670374994326116e+21,14628461.070130654,0.0759310257997816,1.1375359620213523e-09,7.838781363970181e-19,3.781680985606696e-26,1.8965929914016896e-33,7.756484017497762e-42,1.5614736281037618e-16,7.863962055572697e-14,4.281198335482007e-17,2.3354985264259513e-14,0.238703057435289,6.677745246007604e-23,8.65502649959608e-10,27776036.819324546,6.3526582056501694e-24,0.0096773182612381,46740.34863269335,1605.668171768719,49179255001.856285,778.1980657367046,2.0147665811596668e-05,0.141198034355443,410806673.79071754,6.875890733857076e-12,5.865344568944623e-05,6124410.091745879,129746938.86518236,1.5076055906625302e-11,2.89785062928802e-05,1.4663369856592902e-08,52.385665189263015,12036785700.281263,5126687441.371187,7559318032869.295,10.199627606553587,6780.765646793332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9706261833022513e+21
1292.0903525457422,35433.00659665217,12.018691885075,10.350077987043074,14.170821075246897,7.086648908136844,9.220670033525034,8890826.278843794,13351574403.243702,0.0046931392895129,32058.91665151053,0.0016649619245945,2887913278.839253,34270.39034500655,21806584396020.99,212347229669.5248,127409.3198640342,1365804451.580603,18135547.37044083,870172682.6159912,54337469291.51042,5937425327433.003,9.004650944747003e-20,24132113.481209327,3.1763560454421276,2.0373805680715985e-08,0.0004053186189917,1.4734331949780936e+20,1.1687400101833034e+16,6267281307782.495,4.2279765569188064e+17,5.189912240060945e+18,130145711.861333,5.58876408770079e+16,2.5464286801952755e+20,352.61048090267525,6.154045513713006e-14,4324165288749857.5,25.316987822428132,1.297141618323357e-12,6.4808136903180055e-25,30266984301.280823,14705178.302586457,21624699847.482662,2369782017189.39,3.721354057850452e+16,6.367797640628437e+21,1172.321043233018,4.813679976267772e+16,3.96137575679448e+16,3.955122396574398e-32,3.474821831645953e+16,1.9128642620186488e+23,0.0011097796395686,5.924921189254457e-11,6.5113112962726785e-22,8.099096635849711e-22,2.7360066354640343e-38,12.612230681845936,1.4203825481060242e-15,12626419108.278782,33415959292152.65,0.017752365471386,6.094295774767897e-13,2445473.6689101574,7.034394373077367e-16,1.0280761327201521e-33,82762126540.75153,25.02496432566332,2.3502203672126256e-19,7.295627881390611e-05,9.455413893524395e-21,3.7860254875218175e-41,17.620444906939174,30776281.09930391,1.1147129189524043e-14,2.811729118281002e-49,5.078528843674699e-66,2.828730961102711e-83,1.0969703579276609e-18,2904.440593739255,15.860417449428237,1.6829496354213619e-10,0.0022560335771433,4.0157371922491795e-34,1.6033541013838697e-18,238529427367.4056,986758.3848682216,13.299635103422467,4.792064117131732e-05,3.418186400935544e-09,1.0597216803526929e-13,8.377132535447957e-19,6.35140997766113e-27,4.9124108907299614e-05,6.989794056399026e-25,0.0016852275940382,7.130972731578721e-11,2.2962161809347406e-34,326069420.705555,264.5237193622852,9846209642.821022,1.5228663639046932e-30,0.2316319237772761,1.0695543513397108e-37,1.6921634464089029e-06,156215.0592762449,2.5547897254456788e-33,1.344216825814002e-09,4.246052810140851e-20,1.7359351810514206e-46,7.64884558949602e-17,2.7810340667910536e-28,5.359963857314225e-25,2.731253951249173e-40,3.366894639396349e-12,8.822037625980747e-51,4.335475783537428e-43,6.324805183674013e-11,3.7317938146688703e-44,6.873926343689604e-22,1.5231988980687737e-18,10045.246389846172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9650294921428625e+21
1215.7229010945175,61020.65167256225,11.99403131641113,9.98326821242462,10.975443534968491,14.008213877071771,13.490555731152767,29585.270853093367,2017450525139.8684,1155.4874825495162,8.1075322859678e-06,10891.103330237293,66707298673231.305,0.0095570406820352,8988064918480803.0,62304105795932.23,215579972567888.72,9954556224.70854,9172.59899102814,8714460128275.129,60439515501.88713,1.3149486267301296e+16,0.0002920031145559,3264288.1650563357,2160773.392795326,0.1134613039825857,4275.918825985102,4.947942409626827e+18,5.096523945775126e+19,1.1153171886704306e+18,158306844996420.06,5.553107331977678e+20,2.61516630337809e-10,500.21700610035896,5179565884.955443,94716.87447130129,361.26291434058606,72297177876.8355,797.0528047906062,856.2920363574368,8.919786528509004e-12,31.089070301781575,119074.65038833838,9515859246.867954,122.15020911709048,1.424023354742199e-09,0.5945992353170735,11.907069365906557,370402.25114561943,9.493234626385593e-18,1.24676096824406e-21,1.0289948664666175,6.941291494235028e-19,7646232.259306574,1931369.9145949616,59.89431868277287,75.29097399486959,3.543636670936966e-09,5759934984.488253,0.835104929693151,3.446120623233471e+17,9.809549112795177e+18,177937747993.53418,540495426.1771643,3.1450379428155556e+18,492.6676021171866,2633.2472754483615,3.181405798429462e+21,5.381349110259705e+17,114697994.00944518,4682729852.782451,0.8709872885795534,2.771994377145117e-15,40067766919728.23,3.301825829521296e+23,74471840.96202351,1.919361105276637e-15,5.2791251600118e-26,2.862770443290815e-37,101947.00697995284,343768437011658.5,2.994438654854166e+17,186.21228614951423,1595935802933849.8,1.953130419468997e-16,2037040.926579928,1.5063410219564304e+21,6.451952892425745e+20,9.222945357735325e+20,4.460894263554775e+20,3.609907697676939e+21,1.1345945898741968e+22,1.0526538796609678e+22,7.664782085253053e-37,9.257342510672484e-17,1.3257815189000176e-31,4.101419457172651e-12,1.440533228835577e-09,2.941702938690032e-36,1387706.6111845088,221581.33667661916,7.154446829803376e-10,2.938374895664783e-29,0.1952972391730878,7.870475022583929e-30,7.915323301967589,56423225313.629974,3.370479440219455e-29,3.432267680764342e-07,6.828859060407726e-05,8.50120244984412e-41,1.7500011851055586e-12,2.6478697160323252e-14,6.840168574297929e-07,1.221265166799112e-25,52.99894552606096,1.0971215592666049e-29,1.3546501332549428e-38,1.296279255311182e-07,1.2537854407997847e-32,3.518821950742017e-12,2.821294732566845e-14,2737544.5037544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9238521661932244e+21
2889.892419919691,49933.64715275368,11.992498904507112,11.963714610086264,16.5441589402753,16.03243252476346,14.126319821316228,6837592051.908907,96387012599040.88,2377022724.7678185,6271442342214571.0,52972698563160.66,2.8120702887541997e+17,1384492539440.775,6.561599642441199e+16,1.255485675062389e+16,4120838525.213614,45674560768.99765,1792705972.1524982,941314.36037149,2644430.5694725625,355.1369792666866,1.3724847006703597e-18,2.446821415451929e+18,662013124725.4275,8118430457533.264,626620631651191.1,1.400251420452826e+19,4.0093934947025864e+16,792264210928.186,1.1011057943218908e+21,4.7007418231257675e+20,3.803693514361542e+17,1.6966061710805344e+17,318848988124241.0,0.3812658563482809,9.129369793814092e-16,7496.736529096355,5.24957946066011e-07,4.14091502987293e-19,1.1797098775063549e-29,8.654854677519078e+19,1311856746271371.5,2.657195123605722e+20,8768883424805333.0,6.191723062551638e+20,1.476712018996346e+19,53331232273993.28,56466679500476.83,1.3383636956846144e+20,3.3789077865025966e-41,8.197446789437899e+22,4.043864156127179e+22,10011358855.033829,1641.4364582448004,6.056814870931131e-06,6.8458975905681345e-06,3.8617969132580987e-17,12053525.768200357,0.000411801266646,128368294067294.56,299436355612.8568,2794469.561480839,456.74116374051783,119951.59573452215,2.2177701453926755e-08,1.7123381176443337e-24,20436659520.185055,2495.0811758034633,1.0431585788989022e-08,10479595598.683096,0.1567881799464034,1.5669570786603772e-14,2618455161056570.0,2.526766953069634e+19,1878551.743720503,3.176892977794641e-16,5.106202195717211e-28,1.0092429624480275e-38,3568925940.9237056,408122522707.2171,10759910513.15961,383.9411828091151,128062.45087807436,3.644303507242481e-12,1.6163928794840317e-06,9.480506638270732e+17,931038384078320.6,2598193369371.6514,236261024.10403907,1935050.3081779876,19908.972011118654,12.983231074889398,10445910.563471189,4177201.763730286,9760.844180030184,4898.018972813633,4129075.383091627,310328.552348949,41949702639685.88,724.745579914377,10911868423157.871,10.161655647484968,9083.313702460408,1.2628332061614464e-05,0.0416993397270864,3219101.2368357545,0.0002394357216239,0.0009763987906738,1.8323171414784337e-06,0.5622551792932496,807.9391115771825,15151.3864161518,1.6461389998923225e-08,4135.93960127395,1967472.145509378,5.174288158569882e-05,0.0002138541287021,5.145973320518841,3.710021017162516e-08,4.514529014538428e-08,12758883552.02023,7234833526.659034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9037517220869135e+21
