T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
2411.0091510542425,124259.22596163022,12.00109095477674,7.63855286810564,13.354661940562089,8.204339233502116,13.621687263232348,447488936437.18713,1.3684762262968752e+17,3898917.6260167393,25632850364486.805,9367552620.70923,1.1775356081010596e+18,126232520777034.28,2.0828319055764836e+18,2.4833182335277574e+17,10662509655.985748,4794881537066.2295,7553472007113402.0,2909594091576.229,6.502269160236173e+17,4.335666812785461e+18,3.891335119880369e-06,852603956856903.1,23999649.3303196,6092860.761912749,1133963712.0520473,6.64452606331082e+17,7.922688212780715e+16,4141092755.691368,6.514992915024702e+21,3.538496780127514e+23,788476033331024.5,5.4544617940183564e+19,6.035972248892492e+21,41981.9615785213,8.917083169069959e-13,3.995785109941633e+19,71411469.269979,6.516280128421634e-07,2.475905308879852e-09,1.330706279658633e+16,44341291153.678535,2403691429984099.5,18496431549736.258,2.373367238751336e+18,4.6351271555718206e+21,12792469.22366238,38584476054.3079,1.5482257833204742e+17,3.431510742967229e-23,1.7993420826430237e+17,5.485080381916701e+19,38251900845.49313,624.6672092849952,1.050251761221932e-07,1.2067414340483074e-07,1.1470004381795023e-20,962651419.6088464,0.0005098711385397,1.3625026452050305e+19,2.217562643012518e+19,355986783456.9946,364443.8091023707,816981675642.1208,0.0006759430611077,2.838890627459011e-20,6.79977098015978e+19,17695231097215.33,1236.4435816643927,536733.6761965973,1.4637114537163306e-07,1.088697971731119e-22,86004486301425.81,1894713122842633.5,0.7515336271031842,1.5458339781013642e-26,4.478841771622477e-40,9.403396884155834e-53,61.100535897866315,193867864918.70297,307937394044.23645,0.0596537084233395,8365.881896394485,1.921810395990188e-18,2.5511440255538355e-09,5.136767997952925e+20,1.5838492490476016e+19,1.409656012393149e+18,5786428596432980.0,1659656409099371.5,494153156691934.56,12020497656685.488,0.0625760170460525,3986332.68672432,2.2145964307818047,152610914.84577718,7394.351726819473,1.5909953077513327e-05,26982341731686.586,487.56022671620786,50022052496240.08,0.003271110456152,2021314558.4187572,3.134999378243522e-10,1233.6594649501048,203308727717016.53,0.000870878739662,773860.3122444678,1.3684788182015335,1.0592541201611235e-11,11.568742761798909,5.69029597940311e-06,8.660736332770546e-12,1.4139639792545249e-08,3469.1544717088022,7.910858755408912e-18,7.888567458160672e-14,2.3293553032146197,4.509954720828666e-18,8.408888830225294e-10,163494.8649001055,13740307059351.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285884836187506e+21
2102.0200623411065,124591.9495745832,12.036918171098243,18.45518171470125,15.624245058670638,13.055869797995657,11.63754309335733,5638276.624447466,1345538033504.5918,1.7138012798885512e+18,0.0003567080037185,665037609.5802286,16777.735908516006,2.027306137884041e-07,0.2028955627063213,0.0158494832226703,14891.640349050364,1147323.2654526643,2.648014852477801e-09,103.83940734612004,6.199458238566128e-11,9.823812479481414e-14,8.433037654513369e-13,0.2056249380315823,103894.7070749578,9.81912864178532e-10,4.0077393268018115e-07,1.0676522612716794e+16,144.6343999280914,1.267254174932364e+21,2.332873104732257e-07,3.873769103913566e-18,1.1156954032465539e-17,5.0262170128555895e-16,1.537162813875515e-17,1.664936667877106e-08,97.13596600115304,8.222836814868741e-28,7.649792794910252e-27,1.9259675227278043e-14,2.41505078869337e-39,2.9236356866577864e-15,3.2333901377780436e-07,6.677976998889076e-15,3.5873966204560316e-05,1.0627934890970583e-28,7.032236468880055e-29,3.280527754159619e-25,6.937467204728031e-09,4.652468139266551e-45,1.677981361705357e-56,5.09654060928152e-43,3.5932527569116924e-57,301915.83364185184,84482730182.22394,123223314485755.38,143575724285248.53,48887270782685.84,9.634836877101437e+16,1.6917550580061133e+17,24.858927743296636,52755456721.18484,462.33496778156217,0.0008212194147379,3.0911181124269424e+16,28282589719625.31,51060223819.85402,0.0193966765497565,6.010342271549028,1.29592888739319e-14,1.668437068014295e+18,1.733451536805895e+18,2250782102382308.0,2.5447781903272286,9602681556715686.0,4939861609831.83,605754058039.6506,67868356490.36317,33356554097.478622,28.60964360680797,52954348812.25419,0.0129554949518093,4.280241763788265e+23,5.21810634883071e+16,1.1828881662873647e+19,7.848568327130754e+16,2.228991209404855e-06,6.027742510697361e-21,4.7704410921221987e-35,2.357040509637859e-50,6.536574622196722e-64,1.6071834554405506e-77,3.9740017848225254e-92,1.9500993654192722e-17,2.0942114554081372e-15,1.2633240894944112e-19,1.2404372011514628e-17,0.3526514758611436,1.1200019461049379e-20,1.5189050535823722e-06,3265160261.7391315,1.957501661132148e-22,1.3772993979518388e-07,0.5245208489491228,0.1784406039351157,6986525.596735412,3.0968770497040214e-08,2.317569923283673e-12,4.555081975290739e-09,393.30674234628736,1.6477179728951101e-12,1.2061648708333092e-05,1651238432.7999349,8430826948.702825,7.455680391989588e-08,0.0863962718115073,0.000354303382304,0.147403684178579,44626041.90747612,413955012.8146381,125405648642.904,1.0031553853056633e-07,1.3239957034668163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.138698110402301e+21
2102.0200623411065,124591.9495745832,12.036918171098243,18.45518171470125,15.624245058670638,13.055869797995657,11.63754309335733,5638276.624447466,1345538033504.5918,1.7138012798885512e+18,0.0003567080037185,665037609.5802286,16777.735908516006,2.027306137884041e-07,0.2028955627063213,0.0158494832226703,14891.640349050364,1147323.2654526643,2.648014852477801e-09,103.83940734612004,6.199458238566128e-11,9.823812479481414e-14,8.433037654513369e-13,0.2056249380315823,103894.7070749578,9.81912864178532e-10,4.0077393268018115e-07,1.0676522612716794e+16,144.6343999280914,1.267254174932364e+21,2.332873104732257e-07,3.873769103913566e-18,1.115695403246554e-17,5.0262170128555895e-16,1.537162813875515e-17,1.664936667877106e-08,97.13596600115304,8.222836814868741e-28,7.649792794910252e-27,1.9259675227278043e-14,2.41505078869337e-39,2.9236356866577864e-15,3.2333901377780436e-07,6.677976998889076e-15,3.5873966204560316e-05,1.0627934890970583e-28,7.032236468880055e-29,3.280527754159619e-25,6.937467204728031e-09,4.652468139266551e-45,1.677981361705357e-56,5.09654060928152e-43,3.5932527569116924e-57,301915.83364185184,84482730182.22394,123223314485755.38,143575724285248.53,48887270782685.84,9.634836877101437e+16,1.6917550580061133e+17,24.858927743296636,52755456721.18484,462.33496778156217,0.0008212194147379,3.0911181124269424e+16,28282589719625.31,51060223819.85402,0.0193966765497565,6.010342271549028,1.29592888739319e-14,1.668437068014295e+18,1.733451536805895e+18,2250782102382308.0,2.5447781903272286,9602681556715686.0,4939861609831.83,605754058039.6506,67868356490.36317,33356554097.478622,28.60964360680797,52954348812.25419,0.0129554949518093,4.280241763788265e+23,5.21810634883071e+16,1.1828881662873647e+19,7.848568327130754e+16,2.228991209404855e-06,6.027742510697361e-21,4.7704410921221987e-35,2.357040509637859e-50,6.536574622196722e-64,1.6071834554405506e-77,3.9740017848225254e-92,1.9500993654192722e-17,2.0942114554081372e-15,1.2633240894944112e-19,1.2404372011514628e-17,0.3526514758611436,1.1200019461049379e-20,1.5189050535823722e-06,3265160261.7391315,1.957501661132148e-22,1.3772993979518388e-07,0.5245208489491228,0.1784406039351157,6986525.596735412,3.0968770497040214e-08,2.317569923283673e-12,4.555081975290739e-09,393.30674234628736,1.6477179728951101e-12,1.2061648708333092e-05,1651238432.7999349,8430826948.702825,7.455680391989588e-08,0.0863962718115073,0.000354303382304,0.147403684178579,44626041.90747612,413955012.8146381,125405648642.904,1.0031553853056633e-07,1.3239957034668163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.138698110402301e+21
2945.3951450867694,106098.16105595796,12.004909371544606,15.119571825383636,8.008753459670134,14.125732776106382,13.867271021252431,67581118313.40321,2.4354333543963016e+16,6.643554011469592e+19,1.2992579543351994,2129165264841829.5,134633564056862.42,0.0558997179994892,51941.30334167429,10391.40797762658,63039202.20378029,27703880.8506137,0.0131546685688148,108471.45140337537,0.0034531917260661,8.386246473391509e-05,0.0001644131241198,11355.106342061432,58041836.71178552,1.1967511291470736,84.9967203774936,34994979212851.61,38697572.35949874,3.723770035437606e+16,62.77663070813527,0.0093088015597728,1.034568023339652e-14,7.48847602465582e-13,2.503774392232162e-13,1.1100533884995249e-07,0.0969174080718202,2.361016722572387e-19,3.5720038209396985e-19,9.741591142836564e-11,7.889809937579536e-27,5.347490704456049e-11,1.4187130093561373e-05,3.813255035559085e-09,3.6326117047733223e-06,1.9537383382628054e-27,7.97367676668543e-27,2.0079069084096668e-21,4.8907914020971047e-14,5.843952046788762e-44,1.303952363799112e-49,2.0447510056752166e-38,2.1441596463194124e-57,78606673121121.2,2.4437357550458406e+17,1.8434639881283013e+19,2.0802836198069363e+19,2.6358882572146447e+18,6.090728364799001e+19,4.710387568652072e+19,11824318670521.72,1.3590031666747294e+16,4115856409389.577,19322645829.6644,1.0399499247735664e+20,4.898347151876435e+17,5.119560862159664e+18,355271820032.8674,656993206615.5728,18828.585987908173,7.213024632822068e+21,2.4045817802793597e+21,5.835991540626032e+18,35195522591610.805,1.9524509952380804e+22,3.637744440761473e+19,3.3602297249111905e+18,1.2070515904834694e+17,5.591057750027911e+16,108498608287417.56,3.658968454080702e+18,35901637777351.79,2.0440362473837773e+23,2.11154056465147e+22,5.070191713585629e+19,5.785485252226207e+21,157178902104.69766,61198.35505426306,0.0675927748981287,2.352602261101065e-09,7.559463155151945e-15,3.1103153080875075e-20,7.905464715848036e-27,5.280772380565389e-10,7.563604822408614e-09,9.139775512222143e-11,1.661281777295619e-09,484.5473332373286,4.3708270781324944e-10,1.3967472293277912,314563764.3700636,2.0951543101696605e-18,747.9924884373401,20823069.851429533,18047238.59288559,1761885525474.2551,2364806.7799687423,3.66437141276662,519.1948187815556,67380987975.70413,7.072572620529533,313668.59806379414,2184291231128798.5,2028776994749438.0,1084901.2529058582,16514910590.954798,277813176.0914551,1742573.001983567,1236681770448.9531,5114131414875.499,223642805053428.3,1390243.5160572615,28408664.09041734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65608237928943e+21
2060.4750926867987,86554.10125145396,12.040460298984758,18.018686875840075,9.47024747071211,17.58901829578971,14.101878510873956,1518939.0510508926,729760676439.8888,9.212266242191172e+17,1.9595180024177888e-10,1114040185508.7195,8126055.243917961,8.908868228551356e-14,0.0004325991105739,3.161252516372442e-05,29.569606666458068,0.6782697185874765,1.028518189045897e-15,5.116308680214568e-05,2.2049450433878748e-17,3.133853832482115e-20,1.4355727662342197e-19,0.0004498214362734,219.429404853223,5.1290932079493545e-09,2.3696138623802266e-06,10887029196.127293,0.0992832301586116,1259826971447035.8,1.4067756897189562e-10,1.837419347626603e-18,6.619869323003407e-30,3.13423152983775e-28,8.804779518512469e-30,7.872401647352479e-21,4.1764156181514544e-11,2.787223050142767e-40,2.0613176632320105e-39,4.681254121362795e-27,2.391024553908276e-52,6.797407308657986e-24,7.97671033546895e-16,5.889575279828903e-20,2.8311578578816115e-17,8.1362634782298705e-47,5.079362960108628e-47,2.7036741560398423e-36,7.379736939461132e-27,3.61492008978954e-69,1.9227247661426182e-81,5.24598585578482e-60,3.404496099018616e-87,401965758.90121377,107736256544892.38,1.3534503547378378e+17,1.580407601057716e+17,4.032485868008266e+16,4.606601210199405e+16,5.985594862407419e+16,9784.608235108402,25692594142.309307,520592.5766867172,2566.6700374189736,1.4245708509237564e+16,8118327161774.984,9426808464233.096,6.406962615777124,6160.501761384356,2.1997192980246762e-08,3.1008757333559555e+21,2.436252899074475e+21,2.117810545126243e+18,3514460.693536806,8.000692637599968e+22,2.6291793887682912e+19,1.6030203587690609e+18,1.3635901955935458e+17,4.6923057214138824e+16,417238905425.94073,24996881430361.035,4312.380347070298,2.186212589160705e+23,2.468558101005413e+19,3.6138016935866824e+18,2.9258701092658287e+19,0.8475375211507491,1.4803570174577456e-12,7.584882811353205e-24,2.5438606512446727e-36,4.627994925402817e-47,7.286676147744316e-58,1.1909324812930288e-69,1.1017631994792413e-23,3.6751476471547354e-22,6.136150746030524e-26,1.818167142821537e-24,3.026053691794786e-07,1.8290735561906114e-23,1.412879152946086e-09,950.7540242115796,5.07460556471679e-35,5.922426974995582e-08,0.0858832835016096,0.0707469972860763,1136997.8255831464,4.401447981906227e-06,7.252049917520019e-13,4.6193793320377276e-10,176.74553076489784,1.9694342627491094e-09,0.0055625056464193,3950800579286.583,4277573403504.614,0.3943886619504508,166836.8333829988,1608.6395448034368,0.0627478293236484,7836644.878884514,199079235.5132486,18624363365.01162,5.53843613256692e-05,0.002244674405502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510682126699057e+21
1676.1195805855202,105331.8527387449,11.994409888099083,6.9669377185895165,10.948698968204146,8.587470244955252,7.065990902283012,233228895621.45413,1.3212181878983549e+17,52971.842155208826,114.56559833420212,1769460.3185847977,23609474769.88351,869814.4922242846,1564520764058346.2,52619580236920.54,3686350486.4710274,16146269449.051868,529920104030.7316,33035945569367.14,9.133550694217564e+17,8.25727026753067e+22,1.5842029190763551,9768607.876918448,252.45251591805763,0.0111131989104165,21.750453371067696,648279783213520.9,813977153.1785765,4468977615.731478,3203488061.36251,35056594.940116726,0.0058550142116396,110840007.20413196,262171165366768.0,151.69557295358896,1.686477079419836e-09,9.38233204054574e+17,38735781.87741932,0.1584236742958886,0.0001539950811988,188.98920868856817,3.4286299118669805,35146.48437874753,54.94680096781699,0.0008440212342381,56707.465058589245,3.5789137270059215e-08,0.0228349960075087,2.8943985129710023e-11,1.648532199577803e-23,7.494065914847934e-06,1.7188148056638368e-13,9798865366.723955,125480.7819040096,0.0022250120546911,0.002662901108703,1.905585764313419e-15,149566413685.2551,0.4676079775777533,565379606993345.1,2.92934694001127e+23,403106427312643.9,1141688572.7197876,6.689743280251919e+18,1250.2084966677323,7.398057006395141e-13,1.079364331326656e+19,3.593104628597993e+20,416103614312.3254,1282048.3809930277,3.108482449851231e-06,2.062201804805893e-21,7854882.762589939,6.194293354082382e+16,8.986687058024753,1.0334059170897455e-24,2.914349300740804e-37,1.2625712342901911e-49,0.8873678145403149,4223926.127919327,168.33991465985994,0.5438721997625503,337.51257500918393,1.830211354756164e-18,2.010147187819063e-09,1975659766.0835943,290.9484498089191,0.0001298207139951,6.5418391077710074e-12,1.2085841433210939e-17,1.4720275333070872e-23,2.6565737627428428e-30,1.484531888654293e-23,0.0002301417895758,3.159802625483775e-18,30.035825184549864,9.11624511422527e-07,2.2320188958249376e-26,899979544.010712,1300.8514579321904,1.8114663429987647,1.2078041957646644e-15,8619752015.802708,4.370798567121349e-20,8228783.113263713,1090135393733.8073,8.243340744072276e-14,39840417.71477818,23.018372765756823,1.0371901307564463e-28,0.0016801722788431,5.0839850876993856e-14,2.4122531135687124e-08,2.626407306118059e-21,3341.833733769826,1.452018216627003e-28,4.009619067988586e-28,0.6241069860830306,4.085402358052255e-28,1.662211431053171e-08,1.2224716131650537e-12,20104506.756427992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171150915554969e+21
2141.9957443991243,115361.175190724,11.966627319581686,18.434971118705775,15.634825780465455,13.056693082334728,11.654981492644067,8129637.938653996,1544701906722.4294,2.1259946932638257e+18,0.0012345864873416,1051048098.1236784,36137.63828991172,5.622879207882698e-07,0.3324525636408595,0.0276229561000239,18205.436202794783,1689016.779051278,5.365917629706565e-09,117.95525837043748,8.884098751351514e-11,1.0149624548380104e-13,7.599593574510154e-13,0.5047279572144199,184061.06091177103,2.744770346157542e-09,9.989898695336857e-07,1.45579703937742e+16,313.3831230334016,1.2360666118269056e+21,8.156025461567082e-07,1.8632203395352633e-17,7.14936113311901e-17,2.005183144989674e-15,4.324869434967379e-17,2.727115770184562e-08,84.80622375939382,1.5974426661072098e-27,1.284075706769723e-26,1.733436312227462e-14,3.0367979075964694e-39,1.3490418825514284e-14,9.862690258944191e-07,2.286414952059157e-14,0.0001233517603154,1.0693920925715415e-27,4.862684417360714e-28,1.660627804353261e-24,2.5141734578990684e-08,9.187748901054057e-44,3.5557138970648597e-56,5.982754344352552e-42,1.1746028555261255e-55,384629.4719593033,78241513191.15219,91550469745173.9,106457567870985.9,33078955381129.06,8.680788958656184e+16,1.4070930035791082e+17,42.28104362271408,43601790228.32645,448.2860872635471,0.0007889338768971,1.8779956617718636e+16,18607691916053.863,27174905674.281902,0.0252919870661579,4.144206437688519,9.309412356952066e-15,1.6728474551845115e+18,1.572554785576317e+18,2068382105687388.5,5.295480370832341,8760639610286045.0,4767620616014.882,544767313293.1557,55040394656.821,26282697631.98952,39.62878783652974,81587943193.57722,0.0303750945574035,3.8882974023333915e+23,5.604863100492433e+16,1.207966194739577e+19,7.343126379902195e+16,6.614894896619032e-06,2.9530139041872525e-20,3.8498738110627253e-34,2.999000467319172e-49,1.3534085777808335e-62,5.538431993166084e-76,2.2128667230437262e-90,1.536435070771059e-16,8.921155902626121e-15,7.460974770775364e-19,4.066097232831594e-17,0.8592302999987862,8.419050999808034e-20,3.5212172143799483e-06,4246933742.19082,1.1554018748901839e-21,4.579647105775698e-07,0.7809320584781525,0.4467307176230713,7305516.569457844,5.7851713802899876e-08,6.741016265432873e-12,6.887219026414272e-09,372.49326201438953,8.31556436519522e-12,2.692511840060038e-05,3061567943.38045,8406117624.636393,2.4200902692101444e-07,0.1305607340142808,0.0009255611509745,0.5301876945848721,66737049.16454327,928897298.9366664,152974312927.98083,4.471859842952307e-07,3.2249961166109515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154845554791964e+21
1982.2391271983176,62392.67277833659,12.002849339232052,7.715571231135083,14.075740299684648,15.868531973513216,11.409373245842469,9814957.63286114,373133835796816.25,892.2258107604653,5002568887.829195,630724475598.6664,849208470995075.0,2528909771.513125,5.819326759939728e+19,3.721762597814948e+18,11555340014.554403,116536005.48098816,39605374374.301765,10613132.446799235,1236739953303.9492,2457357516803.981,3.597177942231629e-17,3.666971108315281e+16,55870531.08775743,481084729860.0113,284729695341914.9,3199417673676358.0,5894929726041.186,1179360.148021788,1.924130685110976e+18,6.929044154915231e+18,16656792850.008242,1512912595286915.8,6.232196849409196e+16,0.0004249669912658,2.093101010855744e-23,2086773223850.8967,0.0327076466814397,6.758667580118943e-19,5.17615166683101e-24,5.292892081317888e+16,23394623582.359665,1.329878612088185e+21,422027274.23965025,28758368564507.97,2.767929916450553e+16,15081654833.883877,56568.15874023429,111466003789.00322,4.465457386886986e-42,1.1537600715132031e+21,13194855976127.748,249678067149.08383,205.62735678582823,6.424238893566577e-10,7.533776878392903e-10,3.6200212169346477e-25,61275.6355116952,1.4617776214338418e-10,1172862728045724.5,1.8386964580299884e+16,401765869377.83386,3078899230.7280536,30567697.45583419,2.2675462947390435e-11,5.449857663494432e-32,939699963687809.6,6844730511563.255,23533.12927996238,7231308.76918935,1.08903137053737e-08,1.4238943698670814e-26,601837096074230.0,2.2541879259994388e+23,101441.71972211431,1.719001367989439e-26,2.828689324635389e-42,1.5995214055805863e-57,727880777459.8136,8308519.123319355,317401.16008832474,6.401330720455429e-07,0.0275986911299319,1.2699634713953851e-26,6.811009337878816e-17,2.4303232086164044e+16,7892852619752.29,7556021095.220984,520334.5236849892,1816.042052491846,5.229122827808598,0.0016641458575673,3.3604392763703302e-06,0.0850737388585312,2.402034173684776e-05,0.5090333225115423,1.236391840208833,9.396247749248442e-06,1847907252219.8137,6.781027953365101e-06,2163210.9866730305,2.151740828091421e-07,355.6090057800438,7.315065272466115e-16,1.5562615115714015e-05,6099394.468173423,2.4251699658847366e-09,0.001275943121339,7.07435117085594e-06,6.4189216549348796e-12,0.0212132766671914,0.0001723313170508,2.213069565605267e-16,0.0050679867932958,2245577.6050018887,5.1049841899375425e-14,4.3083187694594463e-19,7.195519951828034e-08,5.83756289488838e-24,4.0969004955830203e-19,84.91733320055606,2552518.4941518824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019186913633224e+21
1604.5859755970594,104816.09464449802,11.99739436934664,11.333448782068231,13.404107738625433,13.954712563421692,13.667939929018448,173332.0825807102,772185537751811.8,225887.92189713847,1505416.0836239213,866335767.2697779,2253609106757909.5,197539217.84157103,3.3517123649750874e+21,9.361374248430744e+19,1.5596519368474698e+17,200023156297356.0,2734729059464.718,7957764302743469.0,1.1869769969233968e+17,2.5579604175316573e+20,0.4969454880978839,697420255651978.1,395567491248.6034,1051386069.8511409,2909936593906.8,1.1327967035589164e+21,3.4431971957520735e+20,1.763722109074162e+17,3.902203105685366e+19,1.591537454637215e+23,6632747.188023257,4644703103091291.0,2.8039042332053127e+20,54660283743.72951,272.33133900861856,2.417825286155493e+20,128030547379.02509,225498.18773424395,0.0007810739063601,1123357151989936.8,575216717292281.0,9.99139771419747e+20,3330093777928.6426,134002918917.58496,2.4081372873878298e+17,1416477484040380.5,5365322663109772.0,341094685.0713776,3.582464069267073e-10,1.6149795052125e+21,246712773756.42584,81102372735.13792,22175753.068078313,6.292578433495249,7.574846670496737,5.895174234404096e-11,14709634898.056751,0.4812060982162928,9.708694938269102e+17,4.051788822183145e+19,67195265392502.96,383431294709.89233,1.9029783852539468e+16,23.152074461378387,1.7025057560520562e-06,3.660987047591117e+20,1.4861934803781914e+18,26775481407.96176,20052768455.722244,0.5397530729941814,2.8572025156304445e-15,1612616315774895.2,3.045577965238256e+23,309087919.45403683,2.9774151231316597e-15,9.536104595564715e-27,3.701194873603957e-38,2455620630.7982135,9012474000903.342,97963729335173.72,48.28503145379882,17448406462.531006,9.425389902235645e-16,1.2990039938251956,6.922486762561401e+19,2.189623572331397e+18,2.117983848412248e+17,2633918302828376.0,1094408952522810.0,281365756210246.28,11642916328904.758,7.603477937415181e-15,3.5462294495126587e-06,3.4034972905530946e-11,0.0088406686459134,1148.7818705371435,2.5591745913674853e-14,165953373467.0488,47026.2285876985,5723.310815992579,1.3375696888573597e-13,50.449686855623,9.23954665265334e-17,1.130083216951705,3035879663.5653234,1.2141012373514654e-13,0.0019842298331313,70.76919621342677,7.183926316658866e-22,6.379529500129908e-07,5.771137656665363e-05,6.891775653730555e-09,1.3245525193325658e-10,7914.574704004391,1.160867227632247e-16,3.229271579219237e-23,3.317123047879209e-06,1.1052277936251825e-21,1.332294798876765e-12,0.0060470242672261,2895384.8965148884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987466399138851e+21
1276.1856756887628,71872.21331911748,12.02208379982638,4.144739410464508,11.453467418189073,3.569940227563982,10.582221690455489,10330524.635366004,48780627981486.6,8.843242254174099e-07,1.1922409552499091,0.0031808438500931,13220930352705.27,6906.889354101208,24605955705501.215,223981442580.96613,47.334161542184304,130859.81807664232,21863817241.112785,471955998.4692556,4.071061456975572e+17,2.710563423447811e+23,2.743314212350114e-16,4107.544270879051,1.8529147741759005e-07,9.540461516647698e-12,2.15427240173064e-07,3596496802782.7505,1838875640159.9104,52.97701746624445,1.6431288462526698e+17,1.5203496150218524e+22,0.3566491619635871,1094802233055.6968,3.1198482429319553e+19,4.459767912340419e-06,8.883548661685621e-29,1.4396619820059836e+22,23772.79141474996,1.37777505100988e-16,3.6279666013486995e-18,376.1086869281272,6.847837237612884e-05,1176.7027213941428,3.0750963792962023,8939.900548963946,9703448225120.115,1.4444778480190673e-12,0.0020487363892342,0.6685357072357015,1.516031731218e-40,10.39345706397452,270.29472599138984,11.386833727134231,2.0587760521215616e-10,6.914375286059171e-25,8.618485219460228e-25,7.734924133303607e-45,14.280452747496184,4.2068572511017183e-19,3.1759993253818195e+17,7.403967324578207e+20,1042950.2167476251,0.0001146518594344,18074657521.757748,1.1464394421536629e-15,1.296109200883945e-36,1.184300644238856e+22,9091755366639.451,0.0011091999690184,5.4558038317706676e-08,1.889863726817556e-27,1.7983932422093862e-51,263885.7969288499,336110920.8972958,2.756645127936149e-17,4.321751408052957e-59,2.1104135810980404e-79,2.908669574840817e-100,2.4189505899834025e-17,4575.094567942283,167778.628964814,1.0631225997403873e-17,1.2605391694116626e-06,5.3611087851699315e-45,2.503037536721769e-25,8.161454193709166e+18,2.0809355192099485e+17,1.736705555277583e+16,406025322927129.6,181747168243997.12,34577689221682.164,1726915833065.346,5.656656187789642e-32,2.491980803261041e-09,3.6196159469976904e-26,0.0004782076484063,2.3194615211323457e-15,6.790671272707333e-39,100751.60886493608,2.7846743155955427e-09,50.35559690476693,1.025805870658277e-27,1090.0015740884835,2.338116192537119e-38,2.783818441773302e-06,6008224471509.745,8.482356460090977e-27,0.0265259655910053,4.836091223428241e-13,5.4998513718521705e-47,1.7155399555311443e-16,6.237582818477259e-32,1.6525984778142167e-31,4.403847319994191e-40,3.6332842850397806e-11,4.334333485133034e-54,1.5043272929275252e-47,1.6617861955804345e-14,5.161411003019608e-52,5.388507210950455e-29,1.8511578642854047e-15,68718002.34144369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.877427566314512e+21
