temperature,pressure,group_index,point_index,comp_H,comp_O,comp_C,comp_N,comp_S,species,observed,predicted,pred_over_obs,obs_over_pred,ratio_max,log10P
1551.8812667044888,0.2199904712841117,1.232881764036663e-19,5.821941663506465e-18,0.1354425966736281,9.927737257651588e-05,0.4525952338263279,0.4109518154572146,0.0009110766702528,H,0.014065041,2.7765302e-06,0.00019740648,5065.6885,5065.6885,-0.6575961298975735
2021.5815680423975,2.3648679392951517,1.519144309508517e-20,9.216142144351673e-19,0.0002368966910645,0.0003140313573043,0.5359499247946118,0.463435506140215,6.364101680435032e-05,H,0.01430174,2.7914948e-07,1.9518568e-05,51233.086,51233.086,0.3738068935572372
1525.0581274642573,3675.736334197864,9.367856434601288e-24,3.7190390045367107e-22,1.791047255938239e-06,2.8468304915525734e-08,0.5353639417119171,0.4646026063244262,3.163244809566782e-05,H,2.1004068e-06,4.392472e-11,2.0912474e-05,46753.92,46753.92,3.5653443512696317
1974.4042955875111,29139.360939889222,4.8090105597697515e-24,2.0798970671004172e-22,8.581253429157073e-05,0.5584546007238017,3.240065856933714e-05,5.20777337976123e-05,0.4413751083495398,H,2.1433497e-12,9.686236e-09,3081.5012,0.00022125503,3081.5012,4.464480022954799
1040.7030964437529,3.341711443818518e-05,9.783886648673208e-16,1.5593069346322928e-14,0.0002642550898647,2.432628305518036e-06,0.5587499515305686,0.4409783229250605,5.037826200643152e-06,H,0.014221659,8.439124e-10,5.933994e-08,16832112.0,16832112.0,-4.476031054073923
1392.2272345195547,4.90120832550767e-05,1.296069012521324e-15,2.164435250910611e-14,0.0046781586762995,8.135247157181891e-06,0.4997982861400201,0.4955078048145241,7.615121998977813e-06,H,0.016523723,6.0105316e-07,3.6375168e-05,27491.236,27491.236,-4.309696837439302
1913.868352745469,0.2440967256265598,2.8641942096025213e-19,7.232090379246364e-18,0.0030094713496229,0.0143227822857868,0.5062510090570412,0.4764135731661801,3.1641413687256663e-06,H,0.013229367,3.2792627e-06,0.00024787753,4034.2493,4034.2493,-0.612438046276603
1332.5119942130812,0.3880543215069267,1.4716159805473328e-19,2.4176548251849042e-18,0.0006485009622307,4.221866846243696e-07,0.5418614642213111,0.4537130957573126,0.0037765168724608,H,0.0025859536,9.942854e-09,3.8449466e-06,260055.47,260055.47,-0.4111074757475245
832.1894178961933,4.788001264157541e-08,6.757162304093109e-13,6.357875440669424e-12,3.588860122955783e-07,0.0804921427021254,0.4684655663837299,0.4510419251302169,6.897915380922428e-09,H,0.0011481108,2.8749176e-14,2.5040418e-11,1116026100.0,1116026100.0,-7.319845743600512
2824.3817078552743,516.7246131020336,2.69301672121034e-22,8.816702569875592e-21,1.875490747904016e-06,0.0002898381000868,0.5048623012350297,0.4948459803562721,4.817863417397675e-09,H,0.0017304254,1.1634347e-08,6.7234027e-06,148721.42,148721.42,2.71325914875257
967.6939272517768,1.7909184363345757e-07,2.85140865730898e-13,2.281126925847184e-12,0.0289783303975933,3.3726790606895197e-06,0.5309157374988588,0.4400969041157978,5.655308689264746e-06,H,0.014700788,1.4345114e-08,9.758058e-07,1024722.6,1024722.6,-6.7469241927419406
1623.0397989243552,1.3334593776722787,6.380209172793676e-20,1.00665522504078e-18,1.05777195095819e-06,0.0001349747003606,0.5896944156470828,0.4098268576034534,0.0003426942771521,H,0.001958683,1.3663805e-10,6.976017e-08,14230679.0,14230679.0,0.12497978993853742
690.3666407019778,4.1458180515161213e-10,9.158635296745122e-11,5.266215295628443e-10,1.5971800800969973e-05,1.2752158166648036e-08,0.5414105977883151,0.4585690972610486,4.320397677006293e-06,H,0.014227215,2.404195e-13,1.6898564e-11,11469681000.0,11469681000.0,-9.382389761807156
1851.4913019855253,34572.250022403605,2.6824537731171075e-24,4.962539480266649e-23,1.8483929797477054e-07,0.0213670846898435,0.5374309079474558,0.4412017650105546,5.7512847957274267e-08,H,1.1569892e-06,1.7553148e-11,1.51713875e-05,62360.805,62360.805,4.538727645105476
1024.900170007492,39.2124154635526,1.4113847260739505e-21,1.3189146922966918e-20,5.145064491672e-08,0.0003549491852103,0.5619470332070089,0.4376110351918512,8.693096528475875e-05,H,1.3323326e-07,5.4067155e-15,4.058052e-08,132516.78,132516.78,1.5934235954290479
1112.8787877442817,645.9797985736442,9.715458804328124e-23,8.587211975438406e-22,1.6157012287038403e-05,0.0007855581984625,0.5667529324989345,0.4303079012154603,0.0021374510748554,H,2.0832881e-07,1.8000585e-12,8.640427e-06,74401.59,74401.59,2.8102189367177246
786.8315753515415,4.2532316856968017e-10,1.2109150230915836e-10,5.570209106221285e-10,1.1336015251559665e-06,1.2781906020934763e-05,0.5174558685202592,0.4777566806539968,0.0047735353181978,H,0.013545643,9.0405277e-14,6.674122e-12,12422575000.0,12422575000.0,-9.371280959378833
843.3930018416113,146.74904202199275,5.219834149559863e-22,3.47491816242128e-21,2.12493914588874e-07,3.8113717952572106e-08,0.5324499535435913,0.4675494834678044,3.123809716590618e-07,H,2.3835058e-09,9.375643e-17,3.9319016e-08,2383.2822,2383.2822,2.1665752748537557
1065.7648251089954,56663.97133397503,1.3170989780556867e-24,1.0207517079931572e-23,4.341601112241911e-06,2.1900279815544262e-06,0.5879548453400402,0.4120340965054296,4.526525436451439e-06,H,2.3625844e-09,8.2718945e-13,0.00034997246,1293.0155,1293.0155,4.753307009082942
1652.2370105654863,12778.532506510955,1.3933716347381759e-24,3.0445170219029145e-22,2.6188007857334923e-09,0.5522629158032735,0.0009667534805264,0.0007034821351279,0.4460668459622713,O,2.1519241e-08,3.0352212e-12,0.00014104029,5332.8535,5332.8535,4.1064809820760235
1956.852839218951,5.49131402170395e-10,3.443999706297474e-09,2.3615997986039825e-07,0.0098931859488558,0.2918095040371997,0.2848333723995047,0.0002408947678614,0.4132230428465782,O,0.009561311,3.3334104e-06,0.00034863528,2868.3264,2868.3264,-9.260323720378448
2881.8750128190777,859.3259325622507,4.3137609274234235e-23,4.8991999104308875e-21,1.0891814994463521e-07,0.0332617219208498,0.5293248529928637,0.4373900914989199,2.322466921645085e-05,O,4.3948016e-06,2.2216805e-10,5.055245e-05,19692.791,19692.791,2.9341579180402935
2021.5815680423975,2.3648679392951517,1.519144309508517e-20,9.216142144351673e-19,0.0002368966910645,0.0003140313573043,0.5359499247946118,0.463435506140215,6.364101680435032e-05,O,6.954985e-09,1.8269853e-16,2.626494e-08,6953.715,6953.715,0.3738068935572372
2625.350919091712,385.2107678512923,1.3165013075052225e-22,9.386654322512235e-21,0.0366600389323158,0.0006745570427567,0.5223199998076961,0.4401586864113954,0.000186717805836,O,3.2580463e-08,5.156936e-13,1.5827824e-05,21495.414,21495.414,2.585698418517495
2682.9531019717715,1892.4158630517725,2.965293235595309e-23,1.764349475179209e-21,0.0068172485111277,0.0713856992257321,0.503672316763929,0.4181027358446437,2.199965456733154e-05,O,1.9370254e-06,1.3123956e-10,6.775311e-05,14647.851,14647.851,3.2770165798367774
1913.868352745469,0.2440967256265598,2.8641942096025213e-19,7.232090379246364e-18,0.0030094713496229,0.0143227822857868,0.5062510090570412,0.4764135731661801,3.1641413687256663e-06,O,6.0484035e-07,1.2570885e-15,2.078377e-09,604080.94,604080.94,-0.612438046276603
2824.3817078552743,516.7246131020336,2.69301672121034e-22,8.816702569875592e-21,1.875490747904016e-06,0.0002898381000868,0.5048623012350297,0.4948459803562721,4.817863417397675e-09,O,3.6970636e-08,1.6650815e-12,4.503673e-05,13872.235,13872.235,2.71325914875257
2626.9513341361217,1.4220712597144964e-06,7.906342872720133e-12,1.7597988974764167e-10,7.0002588590808595e-09,0.5118926074178956,0.4881072739536325,8.875075565261458e-08,2.2877457337243366e-08,O,0.046504147,4.4339937e-05,0.000953462,1048.8096,1048.8096,-5.84707864064888
2619.736800613569,9960.37779207522,1.874562295564203e-23,3.4463106818449577e-22,0.0157109694657909,0.0107132923058699,0.5501709315650251,0.4234042906471421,5.160161720277485e-07,O,3.388743e-08,1.5248438e-11,0.00044996,2085.5808,2085.5808,3.998275811305419
1207.8165846680972,468.39729787197894,0.0,1.7142570338780737e-21,0.0026194251717787,2.3512429222784922e-08,0.5423960758914417,0.4536017428148408,0.0013827326095096,S,6.888933e-05,3.962878e-11,5.7525284e-07,1695579.6,1695579.6,2.6706143810146
1772.7502623246162,76.39758294260862,0.0,2.076929364481139e-20,4.732341265100356e-09,0.0065578464058185,0.5771934977201628,0.4161414414105503,0.000107209731127,S,0.0057791583,5.7104344e-08,9.881083e-06,101201.71,101201.71,1.8830796186373036
1513.967819292934,1.5069927456783785,2.47084068878651e-21,9.537445058715928e-19,5.195443867128025e-08,8.082276701015261e-09,0.5170806878997785,0.4829168553618077,2.3967016983924705e-06,S,0.014328743,2.2168241e-10,1.547117e-08,64346092.0,64346092.0,0.1781111617244307
1314.844789321564,15.32503267994297,3.1198407916597375e-22,5.428522977487943e-20,8.578564041978882e-05,0.0057181034726353,0.5192047130700354,0.4749867574025501,4.640414359557656e-06,S,0.00069097936,3.0536188e-11,4.419262e-08,21910682.0,21910682.0,1.185401409304891
1535.0351417877102,1172.2240543022042,4.7900482571395025e-24,9.460345307850516e-22,1.6143947962414127e-05,0.0034416161794908,0.5912928016682376,0.4052463829504141,3.055253894789459e-06,S,0.0001834297,5.497752e-10,2.9971984e-06,333039.12,333039.12,3.069010628957841
1770.965892614104,94.86975834376868,7.771917183766033e-23,1.8264005381850174e-20,0.0755562728523423,1.8154890193443533e-06,0.4338482945580105,0.4280141421572787,0.0625794749433489,S,0.010999294,3.2232052e-07,2.9303746e-05,34125.227,34125.227,1.977127794328954
718.2577011136351,5.4718782178141595e-08,1.1907242195577784e-13,3.953204408931825e-12,0.0003598247439353,0.0010442814419639,0.5328253560060923,0.4657376624558159,3.287535219236731e-05,S,0.013140565,1.3991994e-15,1.064794e-13,13122205000.0,13122205000.0,-7.261863576843469
1185.0153971071625,2.379890126320486,4.609086786770006e-21,2.8207611135032443e-19,0.0335164435923834,0.0005043678856015,0.5396406099867985,0.4263385635668879,1.4968328544691042e-08,S,0.00036667206,2.5652173e-14,6.995944e-11,357501340.0,357501340.0,0.3765569072102082
1920.83671524584,18318.38573389192,9.71216562131773e-25,1.0081227914927806e-22,1.5359824550448095e-05,0.0014294487368253,0.5877274380927401,0.4106044330126591,0.0002233203332248,S,0.0003195979,1.7995096e-07,0.0005630543,1776.018,1776.018,4.2628871998038775
2881.8750128190777,859.3259325622507,4.3137609274234235e-23,4.8991999104308875e-21,1.0891814994463521e-07,0.0332617219208498,0.5293248529928637,0.4373900914989199,2.322466921645085e-05,S,0.013309371,2.5670016e-07,1.9287176e-05,51847.723,51847.723,2.9341579180402935
1192.1900227864678,29426.867351312827,6.597665669064542e-25,2.622572103453155e-23,1.6604418159404817e-05,1.130174503247332e-07,0.4729918411723531,0.4663519023584263,0.0606395390336108,S,6.0242296e-06,7.0321153e-12,1.1673052e-06,750017.9,750017.9,4.468744031571175
2378.9321251955216,17876.481013016062,2.7125627656929403e-24,2.1632688056401197e-22,1.0075970540687829e-06,3.265525059482877e-07,0.5245774930796386,0.4753292236931629,9.194907763848704e-05,S,0.0014355584,7.092386e-07,0.0004940507,2024.081,2024.081,4.252282031963263
1551.8812667044888,0.2199904712841117,1.232881764036663e-19,5.821941663506465e-18,0.1354425966736281,9.927737257651588e-05,0.4525952338263279,0.4109518154572146,0.0009110766702528,S,0.014065041,2.3219808e-08,1.6508881e-06,605708.5,605708.5,-0.6575961298975735
2021.5815680423975,2.3648679392951517,1.519144309508517e-20,9.216142144351673e-19,0.0002368966910645,0.0003140313573043,0.5359499247946118,0.463435506140215,6.364101680435032e-05,S,0.01430174,6.913712e-08,4.834176e-06,206857.5,206857.5,0.3738068935572372
1525.0581274642573,3675.736334197864,9.367856434601288e-24,3.7190390045367107e-22,1.791047255938239e-06,2.8468304915525734e-08,0.5353639417119171,0.4646026063244262,3.163244809566782e-05,S,0.00012659143,1.1458962e-09,9.051925e-06,110377.414,110377.414,3.5653443512696317
2625.350919091712,385.2107678512923,1.3165013075052225e-22,9.386654322512235e-21,0.0366600389323158,0.0006745570427567,0.5223199998076961,0.4401586864113954,0.000186717805836,S,0.01399101,1.347197e-06,9.629018e-05,10385.267,10385.267,2.585698418517495
2682.9531019717715,1892.4158630517725,2.965293235595309e-23,1.764349475179209e-21,0.0068172485111277,0.0713856992257321,0.503672316763929,0.4181027358446437,2.199965456733154e-05,S,0.007589554,1.7692538e-07,2.3311697e-05,42896.68,42896.68,3.2770165798367774
1040.7030964437529,3.341711443818518e-05,9.783886648673208e-16,1.5593069346322928e-14,0.0002642550898647,2.432628305518036e-06,0.5587499515305686,0.4409783229250605,5.037826200643152e-06,S,0.014221659,3.9354076e-12,2.7671931e-10,2881557200.0,2881557200.0,-4.476031054073923
1392.2272345195547,4.90120832550767e-05,1.296069012521324e-15,2.164435250910611e-14,0.0046781586762995,8.135247157181891e-06,0.4997982861400201,0.4955078048145241,7.615121998977813e-06,S,0.016523723,1.3517734e-10,8.1808045e-09,121339730.0,121339730.0,-4.309696837439302
1913.868352745469,0.2440967256265598,2.8641942096025213e-19,7.232090379246364e-18,0.0030094713496229,0.0143227822857868,0.5062510090570412,0.4764135731661801,3.1641413687256663e-06,S,0.013229367,1.7203237e-09,1.3003825e-07,7685578.0,7685578.0,-0.612438046276603
1332.5119942130812,0.3880543215069267,1.4716159805473328e-19,2.4176548251849042e-18,0.0006485009622307,4.221866846243696e-07,0.5418614642213111,0.4537130957573126,0.0037765168724608,S,0.014781323,1.1230427e-08,7.5977147e-07,1316068.1,1316068.1,-0.4111074757475245
832.1894178961933,4.788001264157541e-08,6.757162304093109e-13,6.357875440669424e-12,3.588860122955783e-07,0.0804921427021254,0.4684655663837299,0.4510419251302169,6.897915380922428e-09,S,0.012799425,4.7356385e-17,3.6998835e-15,12798818000.0,12798818000.0,-7.319845743600512
1525.566155314726,15206.21770990103,4.5534682597405655e-24,7.839884481988103e-23,0.0196383549272527,1.2936931192172824e-05,0.557297539144297,0.4229060298278632,0.0001451391693948,S,5.563516e-05,2.6862707e-10,4.8283687e-06,206341.14,206341.14,4.1820212040602325
2824.3817078552743,516.7246131020336,2.69301672121034e-22,8.816702569875592e-21,1.875490747904016e-06,0.0002898381000868,0.5048623012350297,0.4948459803562721,4.817863417397675e-09,S,0.008486983,5.883087e-11,6.931894e-09,141849570.0,141849570.0,2.71325914875257
967.6939272517768,1.7909184363345757e-07,2.85140865730898e-13,2.281126925847184e-12,0.0289783303975933,3.3726790606895197e-06,0.5309157374988588,0.4400969041157978,5.655308689264746e-06,S,0.014700788,5.277202e-13,3.5897407e-11,9622697000.0,9622697000.0,-6.7469241927419406
1623.0397989243552,1.3334593776722787,6.380209172793676e-20,1.00665522504078e-18,1.05777195095819e-06,0.0001349747003606,0.5896944156470828,0.4098268576034534,0.0003426942771521,S,0.014061721,5.6911958e-08,4.047297e-06,247074.16,247074.16,0.12497978993853742
690.3666407019778,4.1458180515161213e-10,9.158635296745122e-11,5.266215295628443e-10,1.5971800800969973e-05,1.2752158166648036e-08,0.5414105977883151,0.4585690972610486,4.320397677006293e-06,S,0.014227215,1.6096099e-15,1.1313598e-13,14204351000.0,14204351000.0,-9.382389761807156
1851.4913019855253,34572.250022403605,2.6824537731171075e-24,4.962539480266649e-23,1.8483929797477054e-07,0.0213670846898435,0.5374309079474558,0.4412017650105546,5.7512847957274267e-08,S,5.539172e-05,3.113256e-11,5.6204357e-07,1723850.4,1723850.4,4.538727645105476
1024.900170007492,39.2124154635526,1.4113847260739505e-21,1.3189146922966918e-20,5.145064491672e-08,0.0003549491852103,0.5619470332070089,0.4376110351918512,8.693096528475875e-05,S,2.8713612e-05,5.5089646e-13,1.9185897e-08,18514202.0,18514202.0,1.5934235954290479
1112.8787877442817,645.9797985736442,9.715458804328124e-23,8.587211975438406e-22,1.6157012287038403e-05,0.0007855581984625,0.5667529324989345,0.4303079012154603,0.0021374510748554,S,1.9768708e-05,4.261675e-12,2.155768e-07,3757113.0,3757113.0,2.8102189367177246
2707.60138196987,84401.81580181664,2.1905537448320112e-24,5.080671427529728e-23,1.2029819651161172e-05,3.652768780999509e-05,0.5093511670249429,0.4905994590500661,8.164175298531341e-07,S,0.0005134048,2.9207559e-08,5.6889923e-05,17577.203,17577.203,4.926351790040659
911.4547720457136,4.695589638585466e-06,8.575871017916346e-13,5.681514549369579e-12,0.6762932325738625,0.3213630588107624,5.31346473463443e-08,2.2227400468126863e-08,0.0023436332533272,S,5.497923e-09,2.4101084e-12,0.00043828733,1612.2429,1612.2429,-5.328309864376536
786.8315753515415,4.2532316856968017e-10,1.2109150230915836e-10,5.570209106221285e-10,1.1336015251559665e-06,1.2781906020934763e-05,0.5174558685202592,0.4777566806539968,0.0047735353181978,S,0.013545643,2.462069e-12,1.8176095e-10,3912586000.0,3912586000.0,-9.371280959378833
1065.7648251089954,56663.97133397503,1.3170989780556867e-24,1.0207517079931572e-23,4.341601112241911e-06,2.1900279815544262e-06,0.5879548453400402,0.4120340965054296,4.526525436451439e-06,S,3.0846508e-07,5.5165972e-14,1.7883967e-07,292337.97,292337.97,4.753307009082942
1248.7147050166277,1983.685809518662,4.493983856783881e-23,3.7252760918076914e-22,0.0006774678316763,6.67723051442245e-05,0.5478110099564338,0.4514236901983162,2.105970842934408e-05,S,2.1013793e-05,2.0931838e-11,9.960999e-07,958141.0,958141.0,3.297472886569267
1165.705986067731,343.03605272561697,4.441729617901589e-22,3.5647727446235815e-21,0.4744047065802068,9.43587939339722e-06,0.4560769362268597,0.0398668739981907,0.0296420473153493,S,5.7095892e-08,4.632405e-11,0.00081132347,1206.4879,1206.4879,2.5353397663313153
2619.736800613569,9960.37779207522,1.874562295564203e-23,3.4463106818449577e-22,0.0157109694657909,0.0107132923058699,0.5501709315650251,0.4234042906471421,5.160161720277485e-07,S,0.0014534552,6.3542607e-09,4.371831e-06,228701.11,228701.11,3.998275811305419
1207.8165846680972,468.39729787197894,0.0,1.7142570338780737e-21,0.0026194251717787,2.3512429222784922e-08,0.5423960758914417,0.4536017428148408,0.0013827326095096,S2,0.0154330395,9.52227e-08,6.170055e-06,162071.4,162071.4,2.6706143810146
1772.7502623246162,76.39758294260862,0.0,2.076929364481139e-20,4.732341265100356e-09,0.0065578464058185,0.5771934977201628,0.4161414414105503,0.000107209731127,S2,0.013764156,1.2579771e-07,9.139515e-06,109414.13,109414.13,1.8830796186373036
1513.967819292934,1.5069927456783785,2.47084068878651e-21,9.537445058715928e-19,5.195443867128025e-08,8.082276701015261e-09,0.5170806878997785,0.4829168553618077,2.3967016983924705e-06,S2,0.017813776,1.4117186e-11,7.92487e-10,1178379100.0,1178379100.0,0.1781111617244307
1314.844789321564,15.32503267994297,3.1198407916597375e-22,5.428522977487943e-20,8.578564041978882e-05,0.0057181034726353,0.5192047130700354,0.4749867574025501,4.640414359557656e-06,S2,0.013168796,1.6994889e-10,1.2905423e-08,77033530.0,77033530.0,1.185401409304891
1535.0351417877102,1172.2240543022042,4.7900482571395025e-24,9.460345307850516e-22,1.6143947962414127e-05,0.0034416161794908,0.5912928016682376,0.4052463829504141,3.055253894789459e-06,S2,0.013247042,1.986436e-09,1.4995317e-07,6665393.0,6665393.0,3.069010628957841
805.2170676253352,0.0004331168586455,7.700381762704926e-16,4.5432252399959055e-14,2.2674268182577897e-05,0.2276817913268624,0.1146003457049441,0.6576605240452336,3.4664654777439536e-05,S2,2.1581964e-05,1.105738e-11,5.123435e-07,1789938.1,1789938.1,-3.363394911457833
718.2577011136351,5.4718782178141595e-08,1.1907242195577784e-13,3.953204408931825e-12,0.0003598247439353,0.0010442814419639,0.5328253560060923,0.4657376624558159,3.287535219236731e-05,S2,0.013140565,1.0097577e-13,7.684279e-12,11935380000.0,11935380000.0,-7.261863576843469
1185.0153971071625,2.379890126320486,4.609086786770006e-21,2.8207611135032443e-19,0.0335164435923834,0.0005043678856015,0.5396406099867985,0.4263385635668879,1.4968328544691042e-08,S2,0.013408942,4.0503028e-15,3.0205984e-13,13354851000.0,13354851000.0,0.3765569072102082
1549.6525367203087,6.38242951384864e-05,1.6761064152279128e-14,1.253727598590479e-12,9.180205930251997e-05,0.6700868835914612,1.4457760038589931e-06,3.77669321360958e-06,0.3298160918800188,S2,1.0292196e-09,1.7384922e-05,16874.967,5.9201848e-05,16874.967,-4.19501397275021
1920.83671524584,18318.38573389192,9.71216562131773e-25,1.0081227914927806e-22,1.5359824550448095e-05,0.0014294487368253,0.5877274380927401,0.4106044330126591,0.0002233203332248,S2,0.013417128,3.1644079e-06,0.00023584839,4240.0107,4240.0107,4.2628871998038775
2881.8750128190777,859.3259325622507,4.3137609274234235e-23,4.8991999104308875e-21,1.0891814994463521e-07,0.0332617219208498,0.5293248529928637,0.4373900914989199,2.322466921645085e-05,S2,0.013309371,1.0750668e-09,8.077518e-08,12368536.0,12368536.0,2.9341579180402935
1192.1900227864678,29426.867351312827,6.597665669064542e-25,2.622572103453155e-23,1.6604418159404817e-05,1.130174503247332e-07,0.4729918411723531,0.4663519023584263,0.0606395390336108,S2,0.014744009,1.2492667e-06,8.473046e-05,11802.121,11802.121,4.468744031571175
2378.9321251955216,17876.481013016062,2.7125627656929403e-24,2.1632688056401197e-22,1.0075970540687829e-06,3.265525059482877e-07,0.5245774930796386,0.4753292236931629,9.194907763848704e-05,S2,0.01845468,2.1781345e-06,0.00011802613,8472.696,8472.696,4.252282031963263
807.319190178567,878.2153290398684,1.1422733531065589e-21,2.474925598397544e-20,0.0364666977563607,0.6422021791789865,0.3169000199115649,0.0004209232756686,0.0040101798774192,S2,3.6772583e-08,5.85409e-14,1.5919281e-06,34738.938,34738.938,2.943601013341503
1551.8812667044888,0.2199904712841117,1.232881764036663e-19,5.821941663506465e-18,0.1354425966736281,9.927737257651588e-05,0.4525952338263279,0.4109518154572146,0.0009110766702528,S2,0.014065041,2.6672009e-08,1.8963335e-06,527313.6,527313.6,-0.6575961298975735
2021.5815680423975,2.3648679392951517,1.519144309508517e-20,9.216142144351673e-19,0.0002368966910645,0.0003140313573043,0.5359499247946118,0.463435506140215,6.364101680435032e-05,S2,0.01430174,5.989616e-10,4.188033e-08,23837760.0,23837760.0,0.3738068935572372
743.5158564150238,198.4522450887681,5.1727008580327636e-21,9.931585647422905e-20,0.4003628081131831,0.2424810548868649,0.000284027200202,0.3322535267459621,0.0246185830537876,S2,6.191457e-05,2.900592e-11,4.684829e-07,2063412.0,2063412.0,2.2976560164412074
1262.0504141168274,33708.19468810628,5.169207805799544e-23,1.8557456022820365e-21,0.0257002222232608,0.4625576293494371,0.1925919003104253,0.2762842362193489,0.0428660118975277,S2,0.002516599,3.422045e-07,0.00013597896,7354.0576,7354.0576,4.527735493607043
1525.0581274642573,3675.736334197864,9.367856434601288e-24,3.7190390045367107e-22,1.791047255938239e-06,2.8468304915525734e-08,0.5353639417119171,0.4646026063244262,3.163244809566782e-05,S2,0.016353657,5.2487227e-08,3.20951e-06,311568.12,311568.12,3.5653443512696317
2625.350919091712,385.2107678512923,1.3165013075052225e-22,9.386654322512235e-21,0.0366600389323158,0.0006745570427567,0.5223199998076961,0.4401586864113954,0.000186717805836,S2,0.01399101,8.409473e-08,6.010626e-06,166370.05,166370.05,2.585698418517495
2682.9531019717715,1892.4158630517725,2.965293235595309e-23,1.764349475179209e-21,0.0068172485111277,0.0713856992257321,0.503672316763929,0.4181027358446437,2.199965456733154e-05,S2,0.01262428,3.4847962e-09,2.760392e-07,3621634.2,3621634.2,3.2770165798367774
1262.8086251211669,3180.85728400118,7.1255762289672545e-22,1.9567928567240844e-20,1.4186577983951704e-05,0.6671699567451279,4.822972353877265e-07,1.7572254259128937e-08,0.3328153568073984,S2,1.722373e-13,1.0100885e-07,86167.58,1.7051535e-06,86167.58,3.5025441839891
773.6493923904985,13741.138494501063,3.2844323632346942e-24,4.598205308528572e-23,0.477259583855948,0.1514339027552035,0.3416380090970697,0.0207815385877994,0.0088869657039791,S2,0.003536292,7.156237e-09,2.0236557e-06,494086.2,494086.2,4.138022716813483
1434.3965775478418,1.1494308925632748e-10,2.58440389154406e-08,6.219798698982705e-07,0.0001864950461111,3.7054995723688783e-06,0.4809498741762775,0.0236546920552408,0.4952052332227982,S2,0.0002366668,1.6170237e-07,0.0006832491,1463.586,1463.586,-9.939517134773691
1040.7030964437529,3.341711443818518e-05,9.783886648673208e-16,1.5593069346322928e-14,0.0002642550898647,2.432628305518036e-06,0.5587499515305686,0.4409783229250605,5.037826200643152e-06,S2,0.014221659,4.1500966e-13,2.9181522e-11,10050574000.0,10050574000.0,-4.476031054073923
1330.8068062301084,0.7254781255403082,4.305490314521326e-18,8.76293911073164e-17,0.0016325828495381,0.6799353273378483,1.6090427020362223e-05,5.400878479995919e-07,0.3184154592977452,S2,6.9127846e-19,2.6849527e-09,2684.951,2.5736807e-10,2684.951,-0.13937567778221727
719.2057085454787,3.163683467540998e-05,5.6495763552583286e-14,5.461257143416383e-13,0.0001499889731316,0.0020705047075734,0.3307669321559372,3.365728832052214e-05,0.6669789168750372,S2,0.013671277,1.1419067e-05,0.00083525974,1197.2323,1197.2323,-4.499806974977471
1392.2272345195547,4.90120832550767e-05,1.296069012521324e-15,2.164435250910611e-14,0.0046781586762995,8.135247157181891e-06,0.4997982861400201,0.4955078048145241,7.615121998977813e-06,S2,0.016523723,7.174326e-15,4.341834e-13,16406021000.0,16406021000.0,-4.309696837439302
1913.868352745469,0.2440967256265598,2.8641942096025213e-19,7.232090379246364e-18,0.0030094713496229,0.0143227822857868,0.5062510090570412,0.4764135731661801,3.1641413687256663e-06,S2,0.013229367,1.6446092e-13,1.2431503e-11,11360937000.0,11360937000.0,-0.612438046276603
1332.5119942130812,0.3880543215069267,1.4716159805473328e-19,2.4176548251849042e-18,0.0006485009622307,4.221866846243696e-07,0.5418614642213111,0.4537130957573126,0.0037765168724608,S2,0.014781323,5.7331687e-07,3.8786573e-05,25782.072,25782.072,-0.4111074757475245
902.385553671532,1.2902288165116329e-10,2.124373929139305e-08,1.9409052716227284e-07,3.2883193415077564e-05,0.6371780325861529,5.6042839202007014e-08,0.0670352638426447,0.295753764334948,S2,7.15385e-23,1.3624644e-08,13624.644,5.250284e-15,13624.644,-9.889333262618505
832.1894178961933,4.788001264157541e-08,6.757162304093109e-13,6.357875440669424e-12,3.588860122955783e-07,0.0804921427021254,0.4684655663837299,0.4510419251302169,6.897915380922428e-09,S2,0.012799425,7.418035e-20,5.7956e-18,12799423000.0,12799423000.0,-7.319845743600512
1142.785677456178,2.960854841194819,1.1723393514800011e-18,1.6359462768380008e-17,5.20034616334713e-07,0.6895581564699288,3.4420673355929805e-06,5.642194328737384e-05,0.3103814594848318,S2,4.4618667e-24,2.1169504e-07,211695.05,2.107676e-17,211695.05,0.4714171161993619
1525.566155314726,15206.21770990103,4.5534682597405655e-24,7.839884481988103e-23,0.0196383549272527,1.2936931192172824e-05,0.557297539144297,0.4229060298278632,0.0001451391693948,S2,0.014292933,3.7579696e-08,2.62925e-06,380326.47,380326.47,4.1820212040602325
2824.3817078552743,516.7246131020336,2.69301672121034e-22,8.816702569875592e-21,1.875490747904016e-06,0.0002898381000868,0.5048623012350297,0.4948459803562721,4.817863417397675e-09,S2,0.015515425,6.5736864e-17,4.2368715e-15,15514406000.0,15514406000.0,2.71325914875257
1267.9541306788665,150.27734169385795,2.795789892909076e-20,4.100491842933312e-19,4.191738964841897e-06,0.0311786159963212,1.974257321289672e-07,0.954441480682475,0.0143755141565068,S2,1.506108e-22,1.5087576e-09,1508.7576,9.975827e-14,1508.7576,2.1768935040789987
