T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1405.2411066137756,104745.88628673193,11.9893892763607,12.664788426631617,15.73969970717036,8.255817738603076,8.84034861647613,12258241.960891264,3754003638.3697567,3.889260563100781,1869685.450249308,0.1017545546148989,3482115608.714008,44030.139598321206,1650856670621.0002,24854150035.156075,217667.49658748455,3684782960.2448545,271096.78648327035,39056173.757831626,7390938.05823541,8346335.91474327,1.4891013152132605e-21,304359520.22213686,699.1784852110195,1.494591266847348e-06,0.0131331252762517,2.2437347714705552e+21,2.3643154875374584e+16,1557075967280654.5,1.4378345189447843e+17,8.531306111983293e+16,5346610260.458553,8460659186205373.0,3.372189594596326e+17,328.1625548529415,2.093118292492903e-11,4591159480.1993265,0.001651793725437,3.3063353533288585e-14,1.0608275413421156e-29,286689631263.3865,1362131727.123045,59075298273.72731,210412428045850.75,3.495369276063089e+17,4.772033305894779e+20,79917.1020670692,9.718920472065772e+18,3.5950309708398144e+17,6.229209682763457e-35,4.376421072801231e+16,5.3711318346341934e+23,0.0015822536344849,1.5885912520166835e-09,6.388851029518361e-19,7.839994080805328e-19,2.3953258221438856e-33,117.97892559109036,1.3259128125063417e-12,306636889.53811103,99918180868.70052,0.0003905702223578,2.922947499211048e-14,151336.3472069403,1.3118944621202927e-14,6.7405984815485415e-31,32360879.784675214,0.0051744782566377,1.520691481573398e-23,0.0328479762493345,3.697468228566564e-16,2.753500215020323e-34,40.24861371041761,96673787.4528615,8.893356859478913e-12,4.163076694707492e-42,6.08545520774536e-57,4.850158925514085e-72,1.4807875575423882e-16,59385.6992848465,32.97986766044254,2.797031383366492e-06,0.6435607253427519,2.6446337637338844e-27,2.9867878584442325e-14,14637015015.939243,10728.101150164828,0.024902310094616,1.142170752364511e-08,1.2870938657082673e-13,7.287788604359867e-19,8.711287371222892e-25,1.0497871780376185e-21,0.0013933279426098,1.614049708228614e-21,0.0008540623992742,5.727745857339611e-08,6.530826675832194e-29,315427690.09410876,57464.88220327074,25935225087.46004,6.575249604400762e-27,0.0458846819028626,1.1410484905844716e-32,5.119144017358078e-06,879.3649753033212,4.485843765744958e-31,3.077737512033117e-11,5.4106640375360014e-20,3.230365384212321e-40,5.993824640993358e-15,8.286559959246281e-23,4.605906492144108e-21,5.537119835473062e-35,4.1317616498497417e-11,6.6750982515824e-44,5.560779666557246e-36,2.2114423532467993e-08,3.13569620136405e-36,1.0242052048263329e-17,2.6744747392165524e-15,3267.7233085189923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962488493862172e+21
1998.270545484506,110960.81168463918,12.018003137656263,9.953278302760795,10.921699287858477,17.997930952776986,10.955850865412396,1042071721.8080242,1860088183064952.8,16284749.985887714,1045852.5752315002,1059977173505.5186,914574443713764.0,2236450.850914602,5.520069559633945e+16,3631270234090301.0,158607662613.79395,1277070431.527776,142067991.21891582,483470779.47992253,17724847748.309284,141934273178.99402,5.341679789979027e-10,8938680750124.967,194063806.96090683,169634321.5474634,95275852196.03722,7235990827883166.0,12489151704695.242,37848745009.35084,306700329648849.6,968845192525116.4,547.2196327511348,187354000.3481455,30790614257.9432,0.044922640650298,4.5398315514296905e-13,19065751.87730322,0.0046216642317028,1.9686277140887972e-11,2.323922310664307e-19,2040734444.325217,12356087.103858791,61010181985463.484,172563.82300363213,137.76537923132756,523614.3356092643,1623.14039901181,46.46844955792251,8.608012482630792e-05,9.792149661712907e-37,1306047.4698744123,1.5208988762205524e-06,1780058483492.5205,20962946.802320495,0.9792489998572363,1.147337938765968,8.741941427233708e-12,4524679698.283335,0.1720855700870767,5308427775913234.0,3.693501577949615e+17,11835689525924.264,123120263892.91478,8826219025449.902,0.1122470145961453,5.0787163203090173e-14,1.7630729567932468e+16,807612414937552.5,18039852.3713056,163351288872.78076,3.886511225791195,8.449461520792703e-14,870152747328396.0,4.021901728794019e+23,3069753474.9858947,1.3772074435264716e-13,3.5729520381378687e-25,3.297511260279681e-36,2141226718773.5005,127025865869.3086,4459009112.035033,167.64820832304423,5919322.136529548,5.800866252166965e-14,0.000226776595303,2.29855678258347e+16,7117013897682.624,6488932590.09876,417187.7697090621,1379.0098672362003,3.798691763859092,0.0011413868981483,1.1366362542945546e-11,0.0017582058957303,3.3343052509408747e-10,0.0437267137231937,0.1895280632765011,4.241890801143272e-11,39472708825.733215,22.32025194579232,6.1561995120274755,1.9367994059996743e-08,179480.8804365563,9.569660049560292e-13,110.6058761243479,2592893204.416967,9.610040301452532e-10,3.0346162571701947,0.1301178181737563,2.03639229576746e-13,3.752668643743544,0.057291088910419,7.415105522075199e-06,0.0001792981252261,453492583.0978349,2.7044429884798433e-11,1.42053689482891e-16,0.1286126290971888,2.567480471699131e-17,1.1036821169052365e-08,1.4167751946673035,261483130.9802522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47000730872551e+21
2089.061269329663,88423.29924010592,11.987317433464336,18.03151621836742,9.470174407401664,17.541574178826593,14.129175754379398,2421300.846790298,811263876108.1514,1.1467945117790232e+18,4.5662535384052847e-10,1544323277935.2869,13487143.36770282,1.7633829737742757e-13,0.0005684173312165,4.3501004674384485e-05,33.05822954127368,0.8855253580347455,1.6138436905210025e-15,5.514802109192761e-05,2.6762511489675116e-17,2.984776076044744e-20,1.3855670472051276e-19,0.0007978195009172,322.9760672583477,9.865897621259596e-09,4.183250500797756e-06,13390176828.91827,0.1613516586638893,1277219990885039.2,3.0877497748611945e-10,4.7844594669977544e-18,2.25095095254147e-29,7.4937181347711885e-28,1.6248687631314124e-29,1.0884845518843215e-20,4.0456649708649656e-11,3.917613347981228e-40,2.7506159174764227e-39,4.4016170914805126e-27,2.737922282208021e-52,1.7789109221056862e-23,1.6228402606259504e-15,1.2132546495977124e-19,6.399561786432687e-17,3.5694799613704845e-46,1.6885958372357907e-46,7.27673002119272e-36,1.6911069539313444e-26,2.415801455833014e-68,3.0921487309760563e-81,2.300137587519157e-59,3.0523319612781204e-86,475442401.3695761,106334790165908.84,1.1997543816353222e+17,1.398845147729682e+17,3.5299971990580944e+16,4.526168568287105e+16,5.867325097694137e+16,13644.649497374956,22395708908.477448,503253.9204097376,2424.547088559487,1.0449471327496968e+16,6693917654113.026,6953366738149.065,7.341493295274488,4625.5809182590865,1.6794742668656408e-08,3.239976136083715e+21,2.5018138616958314e+21,2.325432830125232e+18,5594872.8488011,7.237276810423628e+22,2.626992110378536e+19,1.7044162156513152e+18,1.4209335245837986e+17,5.068883256331645e+16,507492466121.72253,34206527821519.44,7551.329772269864,2.2836257300359405e+23,2.731881019332635e+19,4.36394407304822e+18,3.0927886499043025e+19,1.6710942975698098,3.968931817982487e-12,2.7606670791518403e-23,1.2164292274654568e-35,2.9769496785932496e-46,6.411394499558381e-57,1.402260104564522e-68,3.916378325985102e-23,1.2133033820257592e-21,1.7625976161025005e-25,4.9488226333868536e-24,4.7475119384732324e-07,6.177560542467824e-23,2.912568305755265e-09,1450.1748623072956,1.968162361517405e-34,1.202561390543943e-07,0.1406623952526579,0.1230797405829014,1514697.6503409091,7.989087902513343e-06,1.335498614233883e-12,7.67189204901599e-10,149.3374479625599,5.364166725119335e-09,0.0121094807423398,5390407750539.276,5718110974339.498,0.7599661349031365,266997.17057072977,2790.6861784592847,0.1427879885779173,13608406.670771226,337206023.56400007,29417199708.9056,0.0001305812906343,0.0049544177216046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430814872388261e+21
2060.4750926867987,86554.10125145396,12.040460298984758,18.018686875840075,9.47024747071211,17.58901829578971,14.101878510873956,1518939.0510508926,729760676439.8888,9.212266242191172e+17,1.9595180024177888e-10,1114040185508.7195,8126055.243917961,8.908868228551356e-14,0.0004325991105739,3.161252516372442e-05,29.569606666458068,0.6782697185874765,1.028518189045897e-15,5.116308680214568e-05,2.2049450433878748e-17,3.133853832482115e-20,1.4355727662342197e-19,0.0004498214362734,219.429404853223,5.1290932079493545e-09,2.3696138623802266e-06,10887029196.127293,0.0992832301586116,1259826971447035.8,1.4067756897189562e-10,1.837419347626603e-18,6.619869323003407e-30,3.13423152983775e-28,8.804779518512469e-30,7.872401647352479e-21,4.1764156181514544e-11,2.787223050142767e-40,2.0613176632320105e-39,4.681254121362795e-27,2.391024553908276e-52,6.797407308657986e-24,7.97671033546895e-16,5.889575279828903e-20,2.8311578578816115e-17,8.1362634782298705e-47,5.079362960108628e-47,2.7036741560398423e-36,7.379736939461132e-27,3.61492008978954e-69,1.9227247661426182e-81,5.24598585578482e-60,3.404496099018616e-87,401965758.90121377,107736256544892.38,1.3534503547378378e+17,1.580407601057716e+17,4.032485868008266e+16,4.606601210199405e+16,5.985594862407419e+16,9784.608235108402,25692594142.309307,520592.5766867172,2566.6700374189736,1.4245708509237564e+16,8118327161774.984,9426808464233.096,6.406962615777124,6160.501761384356,2.1997192980246762e-08,3.1008757333559555e+21,2.436252899074475e+21,2.117810545126243e+18,3514460.693536806,8.000692637599968e+22,2.6291793887682912e+19,1.6030203587690609e+18,1.3635901955935458e+17,4.6923057214138824e+16,417238905425.94073,24996881430361.035,4312.380347070298,2.186212589160705e+23,2.468558101005413e+19,3.6138016935866824e+18,2.9258701092658287e+19,0.8475375211507491,1.4803570174577456e-12,7.584882811353205e-24,2.5438606512446727e-36,4.627994925402817e-47,7.286676147744316e-58,1.1909324812930288e-69,1.1017631994792413e-23,3.6751476471547354e-22,6.136150746030524e-26,1.818167142821537e-24,3.026053691794786e-07,1.8290735561906114e-23,1.412879152946086e-09,950.7540242115796,5.07460556471679e-35,5.922426974995582e-08,0.0858832835016096,0.0707469972860763,1136997.8255831464,4.401447981906227e-06,7.252049917520019e-13,4.6193793320377276e-10,176.74553076489784,1.9694342627491094e-09,0.0055625056464193,3950800579286.583,4277573403504.614,0.3943886619504508,166836.8333829988,1608.6395448034368,0.0627478293236484,7836644.878884514,199079235.5132486,18624363365.01162,5.53843613256692e-05,0.002244674405502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361292110806566e+21
1936.11464415021,111951.71260272885,12.023321378468212,16.98433694082799,12.726918058638493,10.542406009693702,17.856338011001274,192245721.81918576,141488332314057.03,24127447235953.824,6.231042231091653,137099148.76350185,9.041088361955464e+17,1.945557298689756,36931835.02107462,2172309.779820549,395284138.46385306,7657460688.143692,21.315929440183925,453702600.80980366,487.0800613772652,690.3348229003232,1.595490082402293e-05,29404.79688525654,2528046.832599785,0.0001309514411558,0.0905509988689957,5.09411734584001e+17,1.5129336831981322e+18,1.0729112669675796e+19,7117160561027.072,5.021027824008484e+16,6.033776909946597e-08,0.0047675874933352,0.1443591470418046,2.680448717817508,407.4712708439416,1.6723278100183626e-06,1.15978765297063e-09,7.288528373386301e-05,2.0542224015827674e-21,0.0001211008767265,3.394277999416326,0.0018448183627086,128.92950039871354,3.7824315604829593e-13,2.7557957328991116e-10,2.9891880939416818e-12,3.914618265825426,3.95513871962064e-24,5.15894356462084e-35,1.3575859039363697e-20,1.5869961275902164e-30,33231636.83486299,1528105935.7396922,233520305.5841547,274586548.02977026,5420.355682775899,1168048299527603.2,112640370918.1243,7.862488559583602e+17,4973310476552420.0,35408298.72762306,111.25786937859122,4.54486181265603e+17,10985723702.51096,139697696248804.95,4.131873964732315e+17,438252239.7498928,0.0002644823862267,105447247393055.5,6594921428.53755,307.6979603067209,271402739833389.16,4.166439375090447e+16,630770108.2877434,0.1547419849478696,1.064363990624632e-06,2.2689929039514223e-11,30.967918420005635,5.046197242013176e+20,3.2892562433418547e+22,956528818466123.2,9.90593017961404e+22,587510.6160174536,1.0696192986216495e+19,5.050583357194264e+22,2.508902541223248e+22,3.685547590987449e+22,4.131461981484242e+21,2.249602791737485e+22,9.809400328590988e+22,4.9154747265753895e+22,4.2887637691666754e-17,2.564449825230023e-09,2.071331534211868e-16,9.977867028068578e-09,1.282431150975006,5.1685989021835814e-20,51.2874007528525,1337931967.0305052,2.806828734243746e-10,6.034479501819902e-10,3039.625104053633,1.09118751788502e-07,7771713.012599435,115127791603.3895,3.731222359661073e-12,0.0048890811317558,823.7695558707057,9.04254893706688e-18,9.26004307488588e-05,34.10966490824197,3779.951443506176,5.246397717484707e-12,6.719132293253341,2.5735807653864016e-12,8.604117797961326e-11,48420.92333713856,8.000296881627357e-05,13165.550773483235,1053.7479450320002,73731464594.08734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.304174657121054e+21
1260.5085418566623,59246.41886939144,12.008324686957172,15.976528396118086,11.187313931608758,13.241063666976196,14.161615223207956,0.017389310193218,54351643.19625747,116308174993468.08,2.2343567914048017e-24,2425.320640619586,0.0459973456070039,2.1481327427664534e-26,1.7293759563049308e-10,1.4705188828659602e-12,0.0769046375276593,0.0001363588379848,1.246860306842101e-25,8.529198122838192e-07,4.424655193307108e-24,5.503772240334665e-24,1.8236635706849145e-22,1.4190054692791926e-14,0.0001541069944516,3.633150345882717e-23,9.324241704735118e-19,3128157162.4933176,7.86446676134238e-06,1.1210477216537469e+19,2.466694223016268e-21,1.3145016843570006e-30,2.499855856175033e-48,1.6847098276562768e-41,9.209403905338945e-40,6.697799047294495e-24,7.510646750967021e-06,1.0820508052899476e-48,3.5327852324360595e-46,1.1426740384076682e-25,2.1061538830724416e-59,4.8149102873574593e-39,2.3097307990246724e-25,2.6557971265864457e-32,7.193705669502584e-27,2.7928267364551462e-67,5.898365026450285e-64,2.629419477630802e-50,5.6202185622235025e-33,7.445261241223159e-95,7.668723876127387e-88,3.322971213736587e-81,1.2810823103818393e-115,14.277173857320246,61395840437.07781,4.42125684587204e+16,5.522596757401324e+16,9.22544948743688e+16,3459614985487371.5,1.8673115017134256e+16,0.0018593682067496,1533730477.0670753,2.2941651208306455,0.000324093981013,8.769619043315163e+18,85764385790418.17,2.8237650529243116e+19,0.0001208479631856,37.92512791300424,7.365206995066471e-15,1.1452586467556663e+19,7.428514687366188e+19,1.175700335159101e+16,0.0012054297065485,5.913926963457993e+20,7682146215791493.0,366916964561243.0,339472613843213.94,81049883978895.48,34.32521328609424,3846969935.806575,0.0007229501776095,3.291641370499806e+23,2.6417961050840416e+20,2.4518153218147624e+16,1.0273942402141885e+22,1.6211290676121483e-10,1.942337004648184e-26,7.653753665175219e-42,8.857214399296527e-58,1.8973934840619673e-72,1.6890028947215154e-87,4.0645162522045153e-103,1.7296998804400523e-47,9.242150510661918e-42,1.9720987580653452e-47,3.0385149388775495e-42,5.610841543010282e-16,2.767843692377234e-48,9.19382204363008e-22,1.0636090238581153,9.587179276229227e-55,1.4318152410823536e-25,2.2680409241847253e-12,7.434433766023906e-16,1.422532842957722,7.811260718337157e-17,1.7853128276059463e-30,7.069115167077659e-23,0.0755746145077176,4.7200643062312964e-33,2.224445585538286e-19,2681.825790667941,14556619.506417004,7.755334972017808e-20,9.133812982318514e-08,1.631843520699739e-13,2.4754836243718565e-19,0.0044223852439798,0.0023816202503423,3000.7861210109804,1.1660827193808444e-21,5.187846183073187e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968174071408636e+21
1945.9037288618404,104522.95678823744,11.985958762577283,16.939660688786187,12.78359474067618,10.574591853878252,17.900126672710915,215772093.33951285,136358777825380.14,24076482915823.492,9.96159915484765,153992223.50843415,9.73145490273908e+17,2.6974504692273316,43105473.463966325,2581753.494070475,396591148.6070086,8261944336.863597,24.949680468682345,419783119.3553764,476.62949481433367,567.878443796158,1.1065357608733351e-05,41753.586051121296,3055291.0641717575,0.0001896601696937,0.1268076652632162,5.80856424930747e+17,1.6974650357500516e+18,1.038433101029555e+19,9810916605137.318,6.529267220151827e+16,1.2838024998601193e-07,0.0081692731805822,0.2065951267450644,2.8747601921075785,318.71551625806615,1.838447608855072e-06,1.1437434730043855e-09,5.259393013860495e-05,1.4938800363900629e-21,0.000229793958082,5.345553830790707,0.0031497257819956,214.05086257472445,1.0209292394039326e-12,6.173852406689361e-10,5.956911373148019e-12,6.866134173822555,1.4439061099535138e-23,4.7334766446588617e-35,4.102654045913902e-20,7.459261365899847e-30,32432364.30372711,1272253433.6790316,170668113.1332508,200565307.96042973,3609.073163359323,982393464220977.8,86662586927.63576,7.308979320853098e+17,4029396438819583.0,29521768.219134916,90.82832760312752,3.1519563938905306e+17,7301917973.94144,65753009104141.12,3.2880649389925786e+17,305954133.7927164,0.0001697181692402,97110261189896.77,5523603202.480405,242.1860386895162,284045030208763.94,3.913958083234837e+16,563988766.31351,0.1188521322163289,7.424059315639721e-07,1.469782106557423e-11,32.271345970648596,4.6121228069210895e+20,2.922074272994824e+22,816118621341381.1,7.629418463968293e+22,485767.929275523,7.408014883127721e+18,5.132455914883149e+22,2.5373479734905605e+22,3.706866310575889e+22,4.0801331995787537e+21,2.2015483734158794e+22,9.574238737756094e+22,4.74479095972514e+22,8.644099261898596e-17,4.396118684712248e-09,3.5510350953141436e-16,1.4670919185435937e-08,1.588793137255922,1.0091115403803792e-19,72.27786030085319,1421870593.0451505,5.883274655895317e-10,7.867354587280853e-10,3189.766041766602,1.226443966873224e-07,6889806.605255392,111070036842.70728,4.328235867121679e-12,0.0047686874870244,596.5046350573858,1.4137811367093986e-17,0.00011611870189,37.267042738582354,3284.2173274890993,7.080083943165679e-12,7.382841420332567,3.0516613396136536e-12,1.1618529292133848e-10,51499.975968032355,8.814275876453507e-05,12356.28696103558,1390.6381860634306,83020685714.42706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925376782496641e+21
1518.6631027195135,50188.92749182818,11.959884306058887,14.199872345293366,16.96390951621012,18.68931753766765,13.756677589632618,476.30520360784305,8095378691.343528,329.6278328644138,147467.46142977645,103084047.43332548,2676816017140.582,854.9542115443819,8.73413163664094e+16,1906662331283508.0,45337390157.97562,37102164.89018814,751.2648066045465,76304.20010629972,2373.8109426399997,346.3847091406543,1.4045925788672866e-23,197735278462979.03,1441038804.9540153,133168011.57258902,583932127873.4071,1.5490737675444773e+19,1.928182270601527e+16,32194728355223.7,9.253832509240925e+16,2.7385540133773604e+18,771646.6496810148,65525808458.155075,293477590044.09424,0.0058760909297081,4.3848377122903465e-15,371.68143386759874,1.2407847097034227e-09,3.11200903995572e-19,2.7729270234170277e-35,362115882697437.25,3319925904159.411,7.885024589413089e+20,16225021408.326351,35193631495.199196,4973543797810.72,11372749799408.9,1033658507930.2249,87711822.96140061,3.7738286767321155e-45,1.853262327963625e+21,119376611627.59769,413677.74546121614,1.3992781507237757,3.3562850582890734e-09,4.0713472848894215e-09,1.6050630363157396e-22,1388.5794900917244,2.183821802282234e-10,53692084230.99595,28431554149.44285,18541.133778325133,82.3753685249122,156997.85670142365,4.899555057352404e-13,2.6469692226292825e-26,1067885882.9697531,29285.939252378143,6.249666651323599e-09,50301558.17850751,7.039926108822971e-06,1.2530161123597973e-22,1623002941522.2407,2.3670619678063287e+23,678098.798189663,1.0591424891876133e-22,1.8227163113104125e-36,2.7689660187793827e-50,274278590.8417796,140635321.56157437,7317784.788311357,0.0008422707352501,3983.941170554842,3.617189208457182e-23,1.806866160101927e-09,583310135057822.8,64399283540.28607,22031216.57293495,1150.3761825298243,1.7750424439617571,0.0015590061163369,2.457141499007235e-07,2.487855918715611e-15,1.740396772760519e-09,6.377480248604681e-16,2.1798877202546843e-10,0.002540941341847,7.484799786218075e-15,671100486.3845675,0.0309571075634541,10.515291084779976,1.8003174238905892e-18,2.1491587362648066e-06,1.323934582536463e-23,6.735507575885754e-10,1.2888300930001777,5.101959941551335e-23,1.4603446231773169e-15,1.612945113558252e-13,7.449825728235428e-23,2.1979255844928174e-10,1.1020841953916898e-06,7.056277873227401e-16,5.860617430109031e-11,9.475675296839109,4.2890257377038954e-19,6.02366827618821e-26,2.6289319829108856e-11,4.6450293063629177e-26,8.233032130989816e-20,3.4990405210652e-05,24.05958744264987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.739985554801215e+21
1545.7050742235351,74290.20688739502,11.99138403323099,13.931284135750198,14.914636513548842,12.170593731960327,19.084167407768497,3152772.6840794343,1314912578302.3171,21965138.076265022,0.7365406695718444,153865.75943308562,1.9487445357848616e+16,0.4334504328524405,18335501560.44273,433826078.4467761,326243771.9490655,415406738.7440757,34.34833881517281,82376010.41728488,9357.946003353993,120553.50001784554,1.0289258055887507e-11,519578.32474712987,123914.72609739823,0.0003388862922109,1.2784548843329575,1.1617685993780956e+18,7.022842161747578e+18,7.8035900392695e+16,1256526166895034.5,1.4980456762231325e+20,8.517407975123272e-06,52.78338015580758,20254.875742420103,0.5071801983751362,0.0004185045117041,0.2900504606243634,3.998578569715047e-08,1.1270016431990717e-08,5.648105233379743e-25,2.1323386505528115,574.1437130634973,2579.550054450974,3983.7543670237214,6.961596754986274e-07,0.0082737372788069,3.0713161992918424e-06,13446.208483407943,4.081420357203829e-15,3.7124965439202542e-37,2.9303325359649857e-08,1.0559888818322965e-17,63305.56585684095,7096.152790254968,0.6386681810785786,0.7727985112011012,1.3513532527954204e-09,8293481875.904667,58.858946043056584,3.9007009017823144e+16,409343594986869.3,269591.7155702959,0.9674502537714434,76172360535512.48,13.169512249429742,3.601746190027633,7.432138673736547e+16,36945096.924785584,9.155558215802368e-07,2090694438.9432323,12.870117963377352,1.1615425983443766e-11,9285766697592.217,1.4248143830261715e+17,21915.471479295687,7.825840917181481e-15,5.858713529561668e-24,4.295213971681949e-33,0.2315799020013093,3.3271241123669436e+16,7.991365564361406e+18,1881072.811577554,2.9565751372121216e+16,4.705945664078793e-09,559984820.3397313,1.723909085755057e+22,9.739690735148129e+21,1.6975804787350491e+22,4.269987769590559e+21,3.3036960503914436e+22,1.495044697970199e+23,1.1718171129277777e+23,8.687406451261552e-24,4.7309224000590905e-11,2.0770086348995e-22,5.770291206923854e-10,1.312274075661396e-05,2.0183713123836543e-26,6819.139619382717,454755.95867875486,4.341443967911243e-07,2.7940952993575325e-19,2.03444614322384,7.152963250387682e-20,20.301367648077367,4434396155.056543,9.00299576721169e-22,1.906966586877884e-07,4.524890437432013e-06,1.2058496666666647e-28,2.135817059849199e-09,2.4468874396112564e-08,6.062664612177303e-06,4.396373119439637e-20,0.0456342078569944,1.2120581940334501e-23,3.840809996456819e-24,0.0092863261661952,8.07003108700399e-20,1.1206804122250863e-06,0.0001574395223387,854789250.4040595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466013445771542e+21
2235.822179073599,97266.51373453529,11.993538176604812,16.01035189174742,18.686574534648024,15.075995992624168,16.173995644227713,69395340.97282243,17130193140.3087,371438901.1524537,19787801480188.27,998235636.507086,1.1157571680738768e+16,45254401.63431826,2900819019518.821,276142383082.1307,9048043.870213917,3650637897.39025,1767.6848209946186,1178.3260060354391,0.1115536945916327,5.070859659052068e-07,3.3109528869605064e-26,1312126135541432.8,25343973610.86103,3292974.7278400143,930983459.8445247,3.245663075136114e+21,1.1048559113864206e+19,1.431592779438681e+16,7.595681709226653e+20,1.9964175360091787e+21,4621886590903551.0,373102217837921.25,30502046283.296772,0.0685913788562954,6.29598356315293e-13,3.334620264238003e-05,2.1125157992066847e-14,8.473390654378472e-23,1.9167530029138134e-41,1.4642268257916675e+17,466257399467160.5,4.450947616879884e+16,2.196825288616407e+17,1.9372617714313344e+20,3.140422370158913e+17,861768415561.8457,5.670231883410277e+18,7.654556793958262e+19,9.002231823649537e-48,1.899604048320716e+20,3.086163195763134e+23,1857.33774441978,0.0203214417923776,1.5905865235091595e-09,1.8413490688870062e-09,5.0857216159438174e-20,61256.69582523062,9.050675864406124e-06,63426208799.2171,1915274.713988651,0.0096999842667855,5.795934831535731e-09,45.45752924179208,5.840768588873445e-12,3.595077383082921e-24,172791.3092712339,3.460659336567837e-07,2.4155398822853997e-24,63242527.30236268,0.0051831806482106,7.63228289288833e-16,524490802640.3439,856574256358095.2,57.42234124336015,6.637476229593403e-20,5.811587521435918e-31,2.8303106406193766e-41,3.375047661035799,1307148791442.0674,69865701339.21188,3712.2220317937818,44038592.10927213,1.623372291976177e-11,0.0046276731043453,2.3550139231304102e+17,180753244605037.38,403326998008.8444,48800554.318783075,366915.9800323625,2630.2856852190193,1.7234236338549276,3.980711469223289,859.2472633123476,8.372797605086306e-05,0.0179376971608407,1486.4336424583057,0.0006808611409839,30649445872.637203,352462.6495199798,236733510993.25943,1.3969038705590283e-08,0.0583966391914824,7.913793217771059e-13,2.720668609706233e-05,404.84033872351824,1.2528215388678545e-15,4.3617319155593914e-12,5.174552145767212e-15,2.694213414811466e-11,0.0002081759032268,0.118267015325779,1.2968124168397274e-10,1.025131281633665e-07,0.1477234737438411,2.6408682522449475e-14,2.553849888073969e-10,0.0669179754838788,1.7164152135977295e-11,1.063381293469012e-08,180888.67842407164,49625677.711987406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400506918732071e+21
