T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1983.5896402279377,76562.83580444858,12.0183304787079,11.91400050827354,18.98905103340792,17.127810426116177,16.454536499422343,3222001.967778353,1314984824.6406603,286.73167101579133,588630590362.4142,139625468.49578983,1307731998832578.2,1034155.6250106634,5071071126307.159,325098008552.4812,317.2869374809104,14819.742473145125,56.087037270949054,0.0046836401186375,0.006057394979019,4.1657497028758784e-08,6.160825660286223e-38,925993037311678.0,443975.1505128198,2655328.4914487544,1564585050.4962025,1.157293557391548e+17,324498766230944.3,13419619.391608031,3.385776780787505e+20,1.8451772073800777e+21,225096276837618.47,70362940964022.72,10023426406.612947,6.798518493541016e-12,3.3188423427391036e-32,4.065085004437497e-06,2.0190084639689983e-20,4.136768665455592e-38,1.2373420149688723e-53,1.535890100516357e+17,21291519988.475124,8.296146874570572e+17,1774215489343.3596,4.4351868542462616e+19,1.4749361708577974e+17,341376462.39825904,8516123911.025376,1.9785929066261344e+19,1.3911967132291806e-68,9.493017973611311e+21,2.6782282349721336e+23,192.13855242947596,4.981042679576149e-08,4.9171179349432454e-20,5.765916881183889e-20,8.797959197270289e-36,0.0681788243445487,5.167226652365844e-17,6273562578.161486,224274.45429025992,0.0010723733111873,1.78657530060407e-09,0.0001174168402468,2.784293441000886e-23,1.0075770743769078e-44,17438.669570691072,6.320021886566294e-08,1.6590118811342752e-25,501.2649378078975,2.396460578236957e-13,9.99014942439729e-32,201293463985.93744,1.0624571811367678e+16,0.00152698008933,2.6207469231591755e-35,1.3687890698949332e-51,2.463888219776508e-67,7.582297931862688,4024999.909709696,233616.51002663892,6.477454593973026e-08,0.0042017607163829,4.113869070222369e-28,3.2869076616795586e-18,5.664368974721322e+16,28037068122136.227,40903826231.30756,4285405.175875098,22782.512162803385,100.00957986198988,0.0484680655044946,0.0012610918691586,3.2662698826179217,3.124763954511482e-08,6.782044376477441e-05,0.0004953075751879,7.654843074419179e-07,15071108870.423552,2.5255425813414346e-05,9432253317.152302,2.4411425409693826e-12,0.0004097478183542,2.615934572226361e-21,5.637241657976294e-12,10.59928535825095,9.594440828013421e-20,5.1565151540661635e-15,2.9937365319700844e-22,4.5916990735418334e-15,1.5404749673760717e-06,3.779419093743109e-08,1.5820905747767513e-21,7.75095742871235e-10,0.0349338627343994,2.467280103693951e-21,4.457320147266146e-19,7.539170868825512e-09,1.8899114500834808e-24,1.3572549994922542e-20,415.5297983377735,1278382.354559161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057760107713924e+21
2867.207086065933,102291.7023661016,12.003616839493684,15.956734180223826,11.710719356142498,15.85464840881733,13.426270684034376,38466411389.898056,3352334896327904.5,4.105520608891464e+19,260.29160666372775,2950176467649565.5,3599879684722.562,2.228964930381424,7953652.315886214,1493592.316451832,10073945937.682724,1648357452.0099406,0.1152815854840594,1331997.08598697,0.0068530764948726,3.684218881669971e-05,5.0880167662090314e-05,7229946.064925232,39828768521.884415,1474.894487945813,117888.681646659,1.4284446649519446e+16,573136294.4032046,1.6488384691970257e+19,738.20611347461,0.0046170939235897,7.935976679834281e-10,1.4828950589060296e-08,1.123261945719315e-09,0.0005471897350646,538.4333286074465,3.884126068856353e-17,5.234794018729578e-17,1.7317624123313663e-08,3.153820878091117e-26,1.2780830953229266e-05,4.071438490685993,0.0027516061392471,0.407798821677118,6.839748621802625e-20,6.680131834229013e-20,5.517221605168234e-13,2.887901567368767e-06,7.270974838234102e-34,9.712781095507305e-44,2.137902603690365e-27,1.141262685024164e-44,21605515100250.035,7.201438604381155e+16,5.234361047307273e+18,5.920272599363649e+18,6.323407861518548e+17,8.333593863484082e+18,5.373289109360027e+18,64087112352.72525,418028688213390.25,237715612569.12915,2492027147.2941284,3.3937143807902684e+18,1.1268893776053456e+16,5092957757178840.0,401149971.42679834,8537067063.921692,81.56672943610853,1.2383062817675275e+22,3.519650962027534e+21,6.445837661288209e+18,2170500517029.3235,1.0682234409247858e+23,1.4362058493243018e+20,8.421713050679662e+18,2.5686158038567968e+17,9.442277540479074e+16,848009435115708.9,1.0677041679137258e+17,40057705096.33483,1.3455017161368383e+23,6.898799106473853e+20,2.26916350455888e+19,1.672543321624098e+20,178019042.18114594,2.422838922328676,9.376848690683981e-08,1.1992033435272846e-16,1.367180027526167e-23,1.9424630269088577e-30,1.7680766581875634e-38,5.3258640517993634e-08,1.026891543987379e-06,1.9720201179025e-09,4.7480917599637695e-08,20180.20423598552,1.027852930766819e-07,797.559753742201,87290597771.5948,1.4749476596940108e-13,40.3030894353873,1842016.1231398429,1008135.5813456128,173960698098.28128,9890.611222734831,0.0358504060488572,7.139209454574362,259186500.8343432,3.4650603191712905,255549.99343793016,2344990384108610.0,2267264754534878.0,1870025.080024896,44966634942.83374,460585230.4621451,421073.6829797785,530045335430.57,1557862017681.2896,91272244293153.36,20660.480816291296,563399.3487596562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.051306042659064e+21
2021.5543343175789,49445.68486484554,11.983118272965054,7.723352383007779,14.104307010040769,15.86398662805401,11.461858034322134,14561285.356317883,403740382652521.6,1276.4593133586895,9934925621.9765,969709203606.3668,1086526535391270.0,3649922068.410549,4.348433683783125e+19,2.977633260356887e+18,7036743230.618536,94119459.7004495,37520704993.9428,5971634.793876141,741473004370.4365,952128706551.5416,1.5224374421815532e-17,4.615631506401804e+16,55217844.8337782,647313983078.1375,337448832130675.6,2558184130761474.0,4301239483765.4062,732964.7218363294,2.116535788084441e+18,5.93153014163244e+18,32885655716.25974,1641536052942112.0,4.2644223566071224e+16,0.0002034770849326,6.3374717523864534e-24,816840770157.7909,0.0122611679279129,1.6197459309413711e-19,1.3715469994859104e-24,6.729311283171692e+16,21222805087.160156,1.1257048952400444e+21,471311095.8995236,47080560860370.82,2.786743390892544e+16,11155287534.296185,37911.97327955443,193040051848.56067,6.765723610436912e-43,9.635803562152833e+20,20053707670826.633,280911279241.49243,183.1936423578062,5.050139676488561e-10,5.909369985554854e-10,2.889015832250235e-25,57181.434918513885,1.4061434536229034e-10,1073405442951746.6,1.2852163576594524e+16,310350697612.1197,2179301546.365729,17133600.39596199,1.5624345044187007e-11,2.0605303745387868e-32,595098366537490.6,3366067492663.8076,10397.733170371645,7577160.33277739,1.1506211204368948e-08,1.7173628119088275e-26,686857615102911.6,1.7500940358869308e+23,94331.26593706392,1.8750132922336695e-26,3.0959617758072986e-42,1.9101764896029745e-57,829656108058.4568,8270573.558312495,275139.3010935832,7.312713995919487e-07,0.0207690925588272,1.859278032768604e-26,4.953496568882388e-17,2.426205304929493e+16,7503513663317.289,6823289581.187374,425287.617720179,1390.9812547961933,3.846209208020313,0.0011384001145132,1.6699257601081332e-05,0.2107814007968048,8.060667317806782e-05,0.8782089936757411,1.7561104554436,4.10666544925321e-05,2166500188398.264,5.748563048172414e-06,3868479.145498934,7.602139627814721e-07,508.665173281296,2.1286674396321632e-15,1.6981887348438297e-05,6150935.051712101,6.859659178894999e-09,0.0017231064599755,6.059765503179487e-06,3.5892110275292656e-11,0.047380235282308,0.0003591477237116,2.574323232516972e-16,0.0161221710910002,3020038.3280104706,1.4381108412219865e-13,2.0149465160906898e-18,1.2553347217716158e-07,1.826551524099496e-23,6.429437406174786e-19,244.7147719477028,3711117.449002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931134563626212e+21
1424.8450634848823,53496.779211697074,12.009968045723754,4.892425937954387,11.210195464272998,6.006205346606724,13.297348043871072,11575370.965407155,201207545971591.38,6.757069575436283,1.0505307791638667,3345.5657641761027,3471732208139226.5,888.90464238273,368204902144986.1,5936203393402.183,47904090.26804723,50535525.70244928,177869000.36631748,18418075065.550835,151649822404088.62,5.463822337184951e+18,1.5557596843192551e-09,2316829.195727732,5.04564915981968,0.0002586748912363,1.9995403981710385,617152556008549.4,4588953218267660.0,401739619.98528934,3.4860142992982544e+16,1.2452062088585934e+22,0.0008436325788035,36225111.810793445,44887489075689.78,0.0447827233921289,2.6402808904563393e-15,853745804909948.1,354.8579620701681,6.644064231959088e-09,4.7533878588788095e-15,619.4609713662484,2.5466522261881077,1810050.2151269948,22.669577951476732,0.0129717354415797,542502.2685482167,7.289407004071619e-07,0.2138913099226137,3.942263148062347e-09,1.8450881102539945e-33,0.1046346197751446,1.454131852560332e-09,1885759.195644181,1.8153746740399035,7.775147452424789e-10,9.52091199595018e-10,3.57108724238139e-24,6628697.765216509,9.285145229806837e-08,1.0829721445036374e+19,1.7157217601768853e+20,15814066156.95929,23062.512040308207,252866862835033.1,3.2510544941495234e-05,1.035907912628095e-15,3.909245418026266e+22,6585913225331853.0,18201.570812770624,893.5493304475551,1.22659315942518e-11,1.2560933840364249e-29,764585037082.0398,3.435705393067156e+16,0.0045637269692104,3.660556013967468e-33,6.45747709243188e-48,6.789758343572267e-63,0.0016386276007268,55848224362.601555,20977468892965.457,4.705879945168871e-06,553775.4278942448,6.88837115147187e-27,2.997717796188396e-08,8.851589598600765e+21,4.788589780334821e+21,8.170006198160607e+21,2.6264482747973496e+21,2.1461435782935733e+22,9.015659977414662e+22,7.760480084656828e+22,2.2929776310837168e-27,6.27011020567745e-10,1.1790813880088725e-22,1.3351417653694704e-05,2.14371414551048e-09,2.6773852120400668e-30,1438543.9309458565,0.0130176182715771,0.0023835502882638,1.7865812797123472e-21,2087.7572855183007,3.1018532403326873e-27,0.2160470701197873,22126757941518.67,4.822399426068635e-21,0.0652917321520032,1.0608567660507615e-05,5.995673345231951e-35,1.8379896353854375e-10,6.972090362671791e-18,1.0802093521672072e-16,1.2501081743601401e-25,0.0163159800593644,1.61006400098096e-34,4.90365182060091e-35,3.009149148043495e-08,2.2459463996971917e-35,1.5193944708291552e-17,9.335523195847221e-09,2378525294.0014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899754685692659e+21
1742.1905624160358,81181.88149758287,11.988809792269466,10.820636394734978,10.59738832329092,10.198423669846584,9.040273564333686,11124372222.139778,1.999948003254404e+17,1834532444.779616,612.0564139116002,335951250.3863409,4926100487526.854,2798660.4855700177,7.724800319388957e+16,3042745022887337.0,1713037919662177.5,205916048298602.88,813347419437.2018,2.2965144337884653e+17,6.130821866122353e+17,2.5404755969598302e+22,136093893.93730006,1279727111.011139,284763468.6235564,118.69693218519602,173073.39318295624,6.430843125325295e+18,765067052413684.6,3.725550950586455e+17,516577184177.7027,371055265104.92346,0.033757900682001,201569441.2467846,206282676959394.8,11982231565.222248,10492602.914143177,3.215389504107239e+17,180533420259.34177,60187690253.82558,7711.085988718951,27563.32425441025,3472565.549854846,140236971.18808633,1278558.1925427143,0.0034701426392187,96673.24350207452,1.7234725552922834,2684001.4634465287,1.4630984251131328e-10,6.130470898087955e-08,0.0343296991029654,6.99670292562364e-13,1141172678323.3215,128699902696.11908,25707788.90915747,30615001.195514575,0.3427973209649342,2439015124569921.5,123225468.98604852,6.863600926531159e+16,2.04242769851175e+23,2.4818769614242736e+16,4013093603090.5576,4.238501489460947e+22,191764279828.9012,754577.8412919715,7.044899404916497e+20,9.79923958150124e+21,775194185238981.9,1520715869247.0356,56656.60577032933,7.656560611133707e-07,88405122813.02202,1.709741041551691e+20,565013820.0632725,2.131105559934093e-08,9.07159631742154e-17,7.2476827200036505e-25,413968.3883465507,7462657244072.414,25432503819.80618,169414869.65366793,4716965695415.643,1.521963299594016e-05,390457.4851368802,27373084894079.152,422590782.215946,19621.154558663136,0.0921278956227599,1.7165678709527913e-05,2.226364688428152e-09,3.9855692652237075e-14,3.3904814299075623e-20,3.969701879690036e-05,3.6765505632245345e-15,2.8588072501261865,2.1988785393316546,2.6583579204654395e-21,1943903190.240816,4316865730.914027,0.1613196632766948,1.443641000910232e-12,481766248.86808306,5.0567557012543e-13,3733978790.495321,3236888981708.58,7.416209906153493e-11,2450738.1240412625,25120635.902292375,1.9938045292256805e-23,0.0146400325948316,1.519018359758046e-05,10.64211165720164,9.650929874823812e-15,634860.8140279888,6.059601211385533e-18,1.0995232810353436e-20,662.5065851302262,6.706603057439155e-17,0.2088266370728672,8.55715096628565e-08,109285845.98805603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899007735851395e+21
2066.885747867472,113763.75977104864,12.013632160069696,8.881257033453288,10.677655296676678,11.32374308895218,4.850413907730889,2496879617231.52,2.0378748297876785e+18,4970607032.508136,4787520.213743434,819988722563.6895,9540754432.486595,5718555490.08287,1.7296884356767224e+19,1.2772874917878218e+18,5852010176545117.0,203414506629494.3,170758843799624.03,4.005337510368079e+16,9.415862877095856e+18,3.453353198062939e+22,4182711.700340416,7061305569913.068,16953385196.869202,56055857.763552405,25398666729.442905,1.1815291807288745e+18,12013193727.255323,671887101682066.1,3549108793.6005917,50435.87948999722,3553.744998604811,423512957184.4857,3.058637721808241e+16,675255894.7496798,87.11375690488613,6.765758128725731e+18,253891064385.0257,14040396.608821573,1085.5658799850285,2350473331.1362185,1337613611.5636294,13185151264726.594,71134190.73353614,933.3140665210148,1491745788.6590176,66593.80841233891,1925977.4576822685,0.0009200177935839,1.0109557362660776e-10,566934.5124172461,1.8678809148528768e-05,778117276728475.6,1027732678096.0074,6469294.145155318,7551558.880756519,0.0098679293365326,642248556612064.2,4282275.133751307,30107741571642.45,1.8511326965737653e+23,2.624607680477507e+18,8798561576705885.0,5.0676306921366454e+20,1522566538.3247628,4.7563622327768486e-05,5.1407310858942904e+16,7.996066103025754e+22,5.340550869681907e+17,10991108627793.184,44162.1370386963,2.001146115805399e-07,2793903364.4251604,3.654001916036426e+22,63055602378.51891,1.0278116918030649e-07,4.4683241209620886e-17,7.959188309944895e-26,139290307095.36526,144234401.21333647,27.54195788448401,5820299.783286794,696953.0493105571,5.104683098006398e-07,0.0041973277450422,1083027.3443275169,0.002122844306827,1.2201418763489547e-11,4.556595296260816e-21,9.280025152959955e-29,1.6418658009744483e-36,3.000488500971787e-45,2.002857576268533e-13,14.371176250405606,2.897709068151021e-09,185538.36279317908,63.96949508675879,2.2465255225272665e-13,33940696221533.023,822683977.9123732,41510.478281227304,1.2818321825114977e-07,387272683913.27423,7.591096372627692e-10,25119868162.72587,21264507953.71297,4.18548352254698e-06,5696819889.597,11967159.559452588,1.1422668189119785e-15,6707.706088847216,0.0100587006500379,121.74451644605966,1.4455680743037196e-07,128250405092.24973,2.956014763306522e-12,2.624550678976626e-16,67438.15105336119,3.998512169180732e-15,0.8053908586607117,4.760795093874693e-08,4157994.011292523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872543257348034e+21
1571.7113617516486,32545.56513297183,12.014949802843825,12.608309206502758,17.402142176276822,18.94008701205569,13.964621884852711,868.5720234937301,6575784530.285862,10.203463824185366,760887.8987356956,287513433.6073267,4033738729916.748,1446.9151895464838,3.474808211055634e+16,886022155298367.1,154884346.88697734,230855.47742543631,331.91261644141287,141.03996326126273,251.09301037863727,9.181648658744544,8.45615534537445e-29,380619401021443.75,21784483.856743563,310434988.00754935,1018423824569.2872,1.3960764369511498e+17,119963782792055.86,2224525493.302026,1.0758915003905882e+17,1.5326702077828884e+18,4261482.0343221985,62806781968.631355,66538256613.59308,1.1083015116744197e-07,5.425123847447432e-24,10.846439285433345,4.454338664118958e-13,7.56256739723184e-27,2.8273315538074144e-41,766598091716208.4,44789347215.79145,6.918905692314906e+20,334150744.2591853,138807628544.71466,4474893630745.392,108288653762.95312,98179756.60279588,417909518.45065856,2.3323816389916358e-55,1.8265801469266192e+21,455381687382.15936,385768.0768726128,0.0104977625972318,2.5748113285708634e-13,3.108309872283249e-13,1.730353001610312e-28,11.088253136972128,2.5453420621578745e-14,25678422808.389164,5831206786.476827,4992.063382221156,18.924813874230708,267.52715888694354,1.8103734119381176e-17,3.952519576167559e-35,149817958.60132343,1910.7181380026493,2.2340830147982907e-10,806708.1225917739,1.568480741872432e-09,5.103563394801371e-28,1979041556173.9248,1.474605353891834e+23,8623.353391412049,3.5875884994177863e-28,8.398529547557051e-44,2.11983077124834e-59,422891743.0337036,1641668.8016257498,53457.6346590794,2.1435405350355505e-07,0.3365571754889467,2.1991016642321943e-28,1.918792576870987e-15,429315382313145.2,36193146590.33077,9375359.754124638,332.68911792020606,0.3769259235358265,0.0002561857559671,2.9178709086009607e-08,1.3532417886619862e-13,1.1220428864027952e-08,9.662795344190271e-15,4.2531529337611735e-10,7.472447988865384e-05,3.185075899579487e-13,834770275.1840199,3.2886081345482847e-06,35.19283215540434,2.81658429281935e-17,2.48913465516985e-06,1.8321512932580755e-24,5.808930312475472e-12,0.58877581042452,3.2585928710334104e-22,1.002602706083816e-15,6.40105802210699e-16,5.108769736609385e-21,1.082214427328941e-09,1.1086234162562488e-07,1.4800955620514514e-19,1.1739938827312676e-09,15.511309748421723,8.853198181354373e-20,3.601153988040782e-26,9.664034160908217e-13,1.531216313230933e-28,3.257204733657827e-23,0.0004381987314909,36.7055079128739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810004955096762e+21
1609.4826774425012,90305.44576079208,12.031333002756384,6.957149322592167,11.0279382301814,8.580250318808508,7.081051047120813,105273845403.44614,6.436981544962543e+16,11286.027270400988,14.951973043042496,393783.522661401,9916889417.71172,151382.8542377217,945475520496905.8,26759418398845.684,1970537106.8448057,6386033494.2306595,158581151880.90106,19438710104523.883,5.170156930111016e+17,8.40186265308912e+22,0.3604677023381828,2652086.047309738,66.8660638734296,0.0016926681794868,4.570435215623225,439883074343251.2,550545462.2086027,3038212548.618377,1450301845.9700787,23618503.310461633,0.0005721694964721,29282193.98080962,132649837434080.42,52.417573324597626,5.187245075028991e-10,6.914805149576201e+17,16911813.142897677,0.0593294184403863,3.0281102718762106e-05,37.19245148473449,0.8315516436639574,12780.471301910591,11.983684995900086,9.698598313098612e-05,13036.584140124707,7.149874974485842e-09,0.0070825728697978,2.1669109540364312e-12,2.0437315787290168e-24,1.556012719714792e-06,1.3280911263886588e-14,2848919559.9555974,34696.220137853794,0.0004476141353953,0.0005386038180494,1.9589424021373295e-16,55553457413.00783,0.0851678473822631,328704478140377.9,2.548418698395902e+23,180149905899566.88,422402769.0428314,5.345487532924422e+18,315.2549380953927,1.8777263685048921e-13,9.473041309005804e+18,2.996044884522642e+20,181242986406.24008,394493.0158025634,4.955234922922439e-07,1.2531991973692174e-22,2902476.841769579,5.0731603745056776e+16,2.4830178039490045,5.354177211945345e-26,7.989098764787325e-39,1.4692959686658728e-51,0.1840717441973741,1760701.5884511948,78.1412898155665,0.107648437048548,150.46602943813497,1.0270474091264052e-19,5.183376962330811e-10,1217698799.0547142,159.95895566096445,6.421371342708849e-05,3.283695344338326e-12,5.6476425033397736e-18,6.037306310060066e-24,1.0326799625076848e-30,1.6003634342888165e-25,2.070946443841163e-05,5.450612202899319e-20,3.955593805366006,7.258490115387396e-08,2.196868052812934e-28,350750892.3386516,484.78427344491774,0.2729099806301822,2.4875490412477065e-17,2500735114.6211324,7.715217635806469e-22,2478423.328060802,590584607745.3594,1.7750163045045264e-15,7982079.190353036,3.1427167501539484,7.438321626985048e-31,0.0001755994384017,2.301697206656571e-15,3.631399206697732e-09,5.1424476025038923e-23,825.9260885115965,2.0504247262716704e-30,3.6003827584377094e-30,0.0970249102405214,5.314181315289183e-30,1.779308075876927e-09,5.5256979918014535e-14,7358055.971336819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754053499230827e+21
2823.7988380005577,119500.65082803988,11.990919924563958,13.50422681160688,12.094061885246642,11.378947791269365,10.600701289860837,29400848016.110474,1.1437577849094552e+17,4.947330968792297e+19,91249.98595369424,214802198032418.88,983668922906.1188,33017.144035750345,15484621638.31402,2802974541.6194997,32021299949228.25,49030438259331.35,76406.9350619086,1709876533221.433,206828.4747054204,49975.92107158191,142588.55893035472,298541256.5475548,2735884339502.0303,5382.97478382286,460753.9183876955,1.2043164158574506e+19,157654502005.23657,2.3216564593269058e+22,111511.88787198544,0.2482777100176926,0.0001419534778835,0.1303138260769223,0.4496367085424209,584418.4126429579,1564723281468.0776,2.65460975038131e-05,5.331027968584185e-05,49780.17254998099,7.330034487678423e-11,0.2662340068690139,150031.2129229598,6.5546531082753665,144891.14824521897,6.909394056122764e-12,3.16853388882837e-10,1.0627395485900994e-06,1002.5747637891972,3.591506036100535e-23,1.7091157440320677e-22,1.3175281549800018e-18,3.067922696298366e-31,66331675447439.27,3.6666387178312474e+17,4.1555182663596835e+19,4.7062267513998025e+19,7.25358211602384e+18,4.5124539548968046e+20,4.171706627558555e+20,747699978922.8446,6.443194232742648e+17,31821288457153.203,32033385168.224575,8.621937696114717e+21,3.725076086226023e+19,1.5428039778598937e+19,203056087476.1324,51842478241668.7,1701841.0006257654,1.625699942015247e+21,6.711235497440391e+20,1.6635591199703342e+18,58014185282.34753,1.0386684892063054e+21,1.841804474358582e+18,2.1063795988192134e+17,9311736518877272.0,4768746083408658.0,611365394726.2101,4.888273023465707e+16,6165785324.396655,2.678748950360339e+23,5.371280866182818e+20,5.755345275891437e+19,1.9326403723974545e+20,17354408.3923484,0.0754084003598943,9.330168006341201e-10,3.920671486297018e-19,1.4393832721047989e-26,6.484159700954534e-34,1.9106133140291164e-42,1.1850837831676834e-05,0.000304285955766,1.9330402664390657e-05,0.0006137277440781,461190946.87358,2.2516287279867988e-06,32731.973574137573,99261711136196.95,2.65792525237692e-08,754.4891972933051,51508227.64191479,30692648.544948913,8256065498586.081,105102.0828855337,26.89017332286369,7310.224532181771,19403584729400.848,0.1305107830211223,14484.357848740225,221557677459904.97,391506908872291.7,8799.353695724409,309033466.944946,3375457.008188569,278237.21846237377,547120866469.884,1874851858463.238,145861427657302.88,3794.845575218957,137091.36149217346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532203256797653e+21
1480.640694578586,52468.19578720037,11.982991020961244,9.24200265552044,13.296338678936264,8.070964793291134,10.996418783187003,148529831.43475285,2035495906433.2085,2.451053433369242,14412968.42263457,17.158034729512433,2738933951425.092,41898412.909246095,4680814525659728.0,90790630950304.8,47952090.56927382,68405062286.68227,21959584042.294983,76077817063.17892,44211667906967.414,3970653426063097.0,2.666656370937837e-14,14867886966.815496,2289.6441153957867,0.0031466421488464,17.2097091445206,1.0032988775454143e+20,2.3167374950547645e+17,4487744398497.311,3.92947876882814e+19,2.8381760392581543e+21,24402232876.0273,1.6866800777518088e+18,4.859583641330447e+21,34602.44532535098,1.0996081436360482e-11,1.350127516277145e+18,67692.12325739734,7.066443937482077e-09,3.1969065321235857e-18,8635976523634.104,1960512757.1942155,13359223070420.645,19109172938559.527,4.8964217852726426e+17,4.571765059340226e+22,1085272.24759728,1.3145892659982842e+16,3.60641953453411e+17,2.2885061073631542e-26,3.340744970519974e+18,1.981813642948902e+23,34.01753813046582,2.3863061294202304e-06,9.894414439532984e-17,1.2046630477054375e-16,6.422304596814969e-32,6213.293691760746,1.288122922403012e-11,28240703510911.113,4372517251603164.0,842.3215685222984,1.5350569530942565e-06,488452514.8264232,1.4873220156574382e-11,6.9234723115074805e-28,306618315773186.25,840077.4719319884,2.2129802307372872e-11,0.2241238522674324,4.293324436005098e-16,8.491990608328834e-35,708867.0799208395,44776562221.78515,1.310542024446539e-09,3.0017501671362975e-41,7.19001281599875e-57,1.304850946346038e-72,9.468130744978065e-12,3070901.833545628,319246.0392750503,1.2773076246048126e-07,1.9556281616915152,4.9713139529506657e-29,1.3103381370679224e-14,1439723721738869.0,273000470781.2382,161484094.76189038,15828.397799473983,43.22932157541392,0.0645807424488508,1.8234555294768577e-05,8.234811733344202e-20,0.0706426042733847,1.1983733466987196e-17,4.711733370252414,2.9217013245065774e-06,1.085144637524523e-25,34604431032.207596,1530.0144820855005,239450690514.8361,9.692071868196872e-23,202.96730024109604,1.3746251542355277e-29,0.0013983776786804,345076416.28289735,1.1660175286220212e-24,4.4086551778370395e-05,1.1511749579302202e-13,2.204858148341008e-36,1.1679889818646022e-11,2.468425964491847e-21,2.2167083859271694e-20,1.607328084610788e-30,4.228689341658355e-07,2.021808819804643e-40,9.570024671506884e-35,8.43828854708077e-08,2.0394627990529028e-36,4.391397231381219e-18,1.452938607095228e-11,11998205.074104192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519634571827872e+21
