T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1219.9976237945857,16031.78842148288,11.983988626462851,7.893695426268149,12.190553173342591,7.326771889001649,8.768829439626314,3634032.195089169,70186340189.61914,2.8899765526257452e-05,998.6020677224144,0.0014272598150183,1903425983.193483,36399.60790113277,3253047560008985.5,23008633742389.305,1651545.560322841,719132863.5807668,1048885331.5375904,19214338626.0012,205139092927232.72,1.3325687612100367e+18,1.532227833992384e-17,40581919.05798619,0.5617723705051058,1.65735773310987e-07,0.0060136144106659,1.0497876047239356e+19,2784853862635443.5,49332990495.49301,4.347520096593549e+17,3.748190014128605e+19,3233914.2023714543,1.7607715620969888e+17,5.40087308195853e+22,448.86517437760506,7.553140167161306e-16,7.377587156986775e+20,180295.20210749767,8.564238048661401e-11,4.717047884565978e-20,38904383685.30225,3034357.9518224467,1217778550590.3987,28680233664.91342,1678820304444083.8,2.06775520105288e+22,3304.8727558056153,168868300266711.66,1139394452744126.8,2.8444317551627946e-29,1.322145692113414e+18,8.049971117455132e+21,0.0310699060427759,1.6472700690399268e-10,1.1055334933330652e-22,1.3888549329177597e-22,1.4750951184025283e-40,4.319575321033717,1.4199676887669788e-17,302825091565.44464,1.0204774492809966e+16,21.99390442710463,7.50168236732888e-09,68990503.21523082,2.5784791496034684e-16,1.54247928977239e-35,85201845820053.64,1977200.407508768,1.5952539484954057e-12,1.2335929028211524e-05,5.1688942947584584e-23,3.837722615005801e-45,127.5762655892216,4086782953.1714177,2.181763662242151e-14,2.9746275346915037e-52,1.8364725483451636e-70,2.2956010714586012e-89,1.6260873042348671e-16,204.9230362944148,4.541725822357964,9.805742723990689e-14,1.9693460090993606e-05,2.4852550771799576e-39,5.587624718166562e-22,1059274028906.8264,11843406.74011312,441.2821577658491,0.0054861253885715,1.1525686577526865e-06,9.467361135796928e-11,2.275771944238089e-15,1.1260790533256297e-30,1.335404043259175e-06,5.8978539228027064e-27,0.0018126361640172,1.1183212868727069e-12,4.801019826104079e-37,1855173335.3552012,1.1796086629391749,943565641.5043056,1.3184474509139538e-32,0.8094996568262788,7.508245978318411e-41,6.822232037278115e-07,5612910.422989933,4.810825919149818e-34,4.749366479192855e-08,5.24875832684545e-19,1.4830798280125725e-49,2.809090209404503e-17,7.779276079501091e-31,4.5825221262475335e-27,2.0833740294405703e-41,8.459653816158758e-11,4.05380928876856e-53,4.371415558177688e-48,3.772242739239101e-13,8.089171118706763e-50,2.232327675113704e-25,9.311457546338683e-21,8902.6120477596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5061888138323097e+21
1346.1048290201363,106038.43685871612,12.014460291297992,13.129332861222858,13.142263027957766,15.028149819889574,14.522726611119328,135743.69202755214,7574756055100.276,2600443.1818663175,0.0186811960410299,1250669.3269192176,801306973162598.8,3.1840624941137543,4.777736291867261e+16,578071668141798.6,2.566374922731239e+16,3573808468242.0723,195469.6297350248,315572851221988.44,60096107849.1082,717952078231918.5,0.4395041999725556,634155009.9393132,6748201802.148178,124.44257387527118,1647131.9053636682,8.557698646667006e+20,6.2674319426629e+21,2.845695051148848e+21,4795199105806245.0,3.283769280252249e+21,4.890517850992636e-06,137326.589466717,62931270555.950066,863586940.3215026,1079522824.6279974,34888953953.33742,30924.443543375568,11709593.0875451,8.796703879035136e-09,52907.59092238258,1557803223.464161,1966670303741.9993,2542300.420981403,5.15071958370029e-05,846.9684962364356,790467.6206360395,116079684568.58124,4.1319674580928115e-12,1.1632172985506188e-14,12652.941393920471,8.533892811942973e-13,136798796.35463902,613161672.7228072,787916.458822946,973464.398017097,0.0060357625988123,798733833824.3013,17346.992308751815,5.342926263948027e+17,2.10347199176664e+18,292222985767.42255,1429940189.2966444,1.3561336978327402e+19,1304434.8297240797,1073067866.6624357,4.776061172416563e+20,4.295237670743139e+16,23312870.13738277,2885134427114.193,67284.21336991002,7.080817770903026e-08,650167569267922.8,5.095216650135938e+23,56662333298.14015,7.246003560943332e-08,2.2717316792386697e-16,2.919359071912748e-25,11432549.299209995,6.427077382447107e+16,2.8380685477972595e+19,8085889.192710107,3.6113088285878103e+18,7.3957427802849595e-09,400505643215.3341,3.791251552241848e+21,1.67214149552756e+21,2.368261325398374e+21,7.713292248082843e+20,5.538087911099865e+21,1.8575075491487144e+22,1.4461817353282e+22,1.4926495494295305e-29,2.60356865696418e-13,2.087715227827337e-25,1.284365720382903e-09,0.0002447539654877,6.83986479599949e-29,31048432.41931728,1463869985.5244331,1.2262630933825085e-06,8.088123792735972e-24,1.4377412631535855,5.466847736660405e-23,795.3997569464437,41590280668.24365,2.9362802751428947e-24,3.038359861313973e-06,0.0871099652410358,1.7169739760963544e-33,8.47168424705487e-10,2.148773474335319e-08,0.0233481302264482,8.656772462881761e-20,1431.8524328840151,3.301207046910613e-22,2.2577376750187344e-30,0.0002969653191588,9.649819644057701e-24,4.0738907461663514e-07,1.22327684245034e-09,18900829.639718942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4648712717600324e+21
1673.522668326964,67582.45892633704,12.005812791256036,9.047986040765478,11.320348080590763,6.423468853610792,9.938505186531325,5486143543.816553,5.85393320896431e+16,26367215.579765715,4774.221475159446,100495.09909905042,67998543385225.18,16677549.133574754,1888435152359287.2,63104449414258.984,2336136478373.3604,168392083226402.22,4719685415747.97,1.591733633144094e+17,3.792170654444581e+18,1.595138281961153e+23,804895.1803856137,25139789.279244453,342355.76946138754,0.0016815449783392,3.3309814148155374,1.515750869432401e+19,5.661594720624292e+16,5.511566489734038e+16,416145915326107.25,1.3752340536294482e+16,10.8556086068714,97090901782.88132,1.0710482497804797e+17,16995678169.547731,52336.06001228409,8.053776187663643e+19,1719684802264.7,1945373930.0314827,725.0569287338066,21612.439583199844,208433.82957503185,247111.23108977888,55373927.227077246,70.81290115024136,2222659772.7227554,0.0058366857364353,553157417.7357712,0.0001074744595506,4.2929171747165955e-08,0.1043664167332359,2.873871994886376e-05,255862778.28801727,1724921.7003751849,15.941099252143058,19.082219221976985,7.021940811926579e-09,34600148620622.793,55552.341847727505,7.502746589119247e+17,6.0375337548249005e+22,4868807498236.872,822666.5046713417,7.249321485817702e+20,68433449.63528404,33.52520739472592,6.62099228317e+21,2.0220560506972849e+18,62497958.152081296,38874562.73777316,0.0485043693760565,1.6369438750078257e-14,1352771849.2759926,221954727851310.62,16.30628571172745,4.899256755723515e-19,7.11545402647368e-29,1.574512636556456e-38,0.0001814542088276,6414840083774.964,763714126437.1932,142396.32437324952,271037657422.5552,2.4107960680628376e-10,834.1179862565217,1.7174813550238314e+16,7492980720987.929,9907791593.616535,1486237.2656000298,8147.332169905006,29.37936511877801,0.0157431591666309,2.324848514279109e-20,0.0002292151372104,2.292410451699907e-15,13.812694612637452,0.3694183217617142,2.0930390859722222e-24,56898459.29849353,380160162.8526501,82.72868186756388,1.9612043792899595e-14,90778326.7319978,3.721874355778249e-16,45774103.81674542,34968572949162.91,6.102746684069047e-13,188345.77069627808,43845.10238178299,2.136966737704854e-28,2.24805683645963e-06,5.919983492617438e-11,9.10279112837717e-06,3.3760419602912632e-22,0.277463902591424,9.72451457824634e-27,7.313514280023348e-24,7.440471967694213,3.985414372442901e-21,0.0001030704705717,1.336334343439228e-07,1396102248.665326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460369944784413e+21
1459.3222903297114,64812.42078733612,11.9631988808727,17.00326179905537,11.22329547650828,12.847407113177429,13.809678149165968,57.54545778123015,2567035571.686244,2895708168358131.5,3.6887060656012304e-19,157649.79924413588,9.139555959729408,2.023152924267038e-21,6.2302071224898274e-09,1.1278904800302172e-10,0.1332976228156139,0.0100506633275713,2.2137489790698143e-21,2.204242554996648e-05,9.671314907212954e-21,1.8470737421770586e-21,3.286267849112268e-20,8.541747520762435e-12,0.0028594549617601,2.40739863198805e-20,1.4979712514054424e-16,10870817840.956043,0.0001185775505468,1.068371681855102e+18,7.802903853387412e-18,3.1243994768816558e-27,3.214260836984639e-41,5.5616282202753313e-36,3.4969256935515886e-35,1.0303012658687548e-21,1.5046175217818763e-06,3.1940528956624795e-44,2.8523202852949393e-42,1.3507736258194874e-24,6.0886779349674736e-55,2.5247165216027454e-34,1.3664451673840745e-22,8.3704844023932e-30,7.615941411713071e-23,3.970399581581346e-59,8.214926885850866e-57,6.7953972021742565e-47,7.653748805872907e-30,1.4283789933126156e-84,5.847154607914366e-83,5.599638176214418e-75,4.5979634260512305e-104,584.5857349083799,88158645943.90486,7067313303965293.0,8623044500337803.0,7701794809795376.0,1.5403162983215236e+16,5.270232238885849e+16,0.1803866625429666,11681578792.16595,28.899035811043664,0.000819296691902,2.7646414737879286e+18,116576096914644.3,1.2393018518927634e+17,0.0038831033108914,62.213587583614554,3.571814146886498e-14,5.137333879564153e+18,1.6601909647541772e+19,4906519238735609.0,0.0376551197515015,1.159610336477251e+19,482821153408012.6,27283556531125.555,11136106682936.906,3149383756016.1626,23.78165108894841,22398913507.142048,0.0114838067766936,3.212295895849117e+23,3.214335701762077e+19,1.6582387655729677e+17,3.7992991437616094e+20,2.6445355534440884e-08,2.264365236906083e-23,6.072505223493241e-38,2.8310571127059615e-53,3.5536632033476993e-67,2.3841035989273568e-81,3.1156556070761217e-96,1.4659363715708858e-39,8.275687861251238e-34,4.327067622104975e-40,1.078206618090711e-34,4.264331695245573e-13,3.121864307119252e-41,1.2193187959166358e-17,152.0145207281385,1.9903178988491214e-46,6.506207737551563e-20,1.104938105012737e-07,1.9011607855933877e-11,1692.822033755829,1.1358148211591453e-12,1.3401373579970627e-24,3.482359551343272e-17,1.019147852404641,9.67575152700296e-27,4.2134445608873506e-14,49554.12575096633,444915960.66584194,1.7649783860754878e-16,3.6040032484524945e-05,4.2782406155853706e-11,6.010791166452013e-14,46.67254596801788,3.255630208169833,4588200.416576323,3.7476768914499553e-17,2.0119738234423543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4548329893292257e+21
1348.604414617348,70378.24638753796,11.976964603036668,14.09531176415994,12.547474188832473,13.124092582506638,15.300583839549445,11827.931139740993,3863110101749.676,316721091.20670867,2.1677653799464675e-06,161784.94463337804,1095841960736985.4,0.0001781236625675,296567035910.7492,3622959306.486851,17917337098758.27,21337227681.65848,5.197877884765319,902701667134.8152,755511.42182647,4279170004.794582,0.0355191007920177,8403.111046105632,10000452.62357708,0.0002025068376498,2.6324381535571426,1.012108760319885e+19,9.654815267678083e+19,3.758360823453151e+21,676398320675.8982,5.89999382353508e+17,5.97299807799343e-14,0.0007772600319944,168.24728790509442,29416.04387332337,461775934.54703695,21.92054335481563,0.0022342425656077,10639.795991118066,1.780390057594733e-14,7.389372606527499e-05,240.2319803197819,315.6610827622789,3.315948289801693,6.458588920597062e-17,5.00639533884521e-10,1.5169928944222e-06,1716.9600013944928,5.491474511604003e-28,3.2296582192562423e-24,2.2461332070122814e-14,1.1722348702666368e-32,8542009.105887735,4288998212.289578,626545564.3155221,773860648.1863215,556.4786444815982,46211255663803.586,116650725.06107746,3.5156092802734944e+17,5.089198775877173e+17,8727874567.832314,5132405.166710428,3.683301553454867e+20,4219687341.660875,5.6375890856191496e+16,1.5045794592289836e+20,606931249996488.4,19891.809393991116,40951732747111.875,110663481.71026684,0.0137235475926641,106521171637735.2,7.291343251425412e+21,96210225661.98384,0.0016851323034292,6.11223449967214e-10,9.202515683270188e-17,20999.28006137662,9.82365053201726e+18,5.61697811500751e+21,110478467674.93369,6.142741918650973e+22,0.0121082533509403,7.844312711462022e+17,6.611633771192117e+21,3.822490306258961e+21,7.092155856674828e+21,3.005821331868673e+21,2.8218267497255997e+22,1.241480078823544e+23,1.2625799550855004e+23,2.3863769130517944e-32,2.5725656492897577e-18,1.5929963554653704e-28,6.0898899996872735e-15,1.9155260995804103e-05,1.3072775971185122e-32,33.631874768942495,166775228.3858512,1.219461736084047e-15,5.899357204580166e-23,0.0629499802196888,4.4938284197654567e-20,3883.344052451329,2292410422.7236857,1.0465720295221284e-23,6.652613118829808e-08,15.334325481839535,3.2248992490591356e-33,9.533614546313247e-12,4.069240284922034e-06,3.2129963820046306,1.8288006204344285e-20,1.82694758006794,7.931651031506222e-21,3.9333884134554886e-27,0.0030701645039061,1.8399109180598577e-18,0.0004804165166215,2.271212259932206e-08,2172527.9435759955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450559293050369e+21
1297.3924722139209,72085.40349201432,12.003727242361794,16.46955666348803,10.87869125850789,16.108586777008128,17.031499602632152,1968.5485960839997,135225716044.2467,131902191.15222506,1.0373847191696586e-11,98253.08355823925,409415560095353.06,9.869359575189695e-11,2604870.7490556003,25932.782076607884,356219847.03946143,81612.7603532553,4.500033485471784e-07,456193.6740412803,0.0114726935868671,10.736224761836226,1.0458476916026771e-10,0.3460246272039882,1052.0961299752555,1.5297031544786116e-08,0.000291943106137,889986436475974.1,8946201518629018.0,8.714927799845256e+17,14796723.603209022,21866326717094.887,1.0890120573323244e-23,3.8007151666646834e-14,1.4704850981685426e-09,1.1335637249927825e-06,0.1065655584770313,2.028865633445683e-12,2.9250140312271246e-16,8.096885031162131e-09,1.6267721862842308e-29,1.1257241141076897e-13,1.2269222095851245e-06,3.616078372262683e-06,4.119888322686552e-09,7.606248854538258e-31,1.1000929579706415e-24,1.2136995249438521e-18,4.58837368379476e-10,2.126956252377368e-46,3.4611683640609823e-47,3.8700852396719207e-31,2.5469801827397254e-55,584573.724514098,723750671.979587,190771286.8240508,237127988.89739168,201.1609709175616,3049621480391.341,8668486.820162356,1.5859066562324996e+16,2902925944227436.0,81733613.1167638,139786.9527311101,4.951014642507662e+18,38016718.26825083,3730820956012201.0,9.105318337352936e+17,981983113572.0236,4.4964687797609955,95208959569972.52,309253116.58942324,0.0322530185332765,123579521648757.94,7.481942087655746e+22,717129742576.0023,0.0118923733335855,5.363257264536127e-09,7.67864477452429e-16,154552.2595878615,9.499070424282356e+18,6.48568274407983e+21,110052806644.21654,1.6852919858196877e+23,0.0071081532109387,2.9584428284096205e+18,4.082293287541547e+21,2.1717872964477408e+21,3.758680954146606e+21,1.7125704447099994e+21,1.5617376801502303e+22,6.2355754096706095e+22,6.2878915053761235e+22,1.4120588646322742e-38,3.3390841745910944e-24,1.3514558072376379e-35,1.0088839436678801e-21,2.6110762956923305e-11,2.5131499653940136e-38,0.0008942528217618,7960.662126836882,1.5615983011817e-25,1.1545887692499787e-25,0.0005021559921392,1.906911895235711e-22,84.18755656543581,39699879.91090089,1.778310498004726e-27,2.821065473614521e-11,0.004968577618481,7.939653375750487e-35,9.959765278678925e-13,2.3161179389577963e-06,3.5368828511653128,5.3461301127226534e-21,1.9111276674658844,4.145770579636216e-21,9.12510693177047e-29,0.0003707208778185,1.7266549364408516e-19,9.739805558067672e-05,1.434358491034005e-09,290333.5007864863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448913677967542e+21
1211.2543895775011,29044.018558035157,12.005468355434123,3.721740169666879,6.0747456088989775,10.756765678485168,9.72434409323644,15724654.991304956,213074710756710.1,7.844559702916795e-11,9.874420245134732e-13,193.61383718989083,2345883910.752018,1.3917548721419054e-07,3263882689.2676086,22149936.935897797,6.335584114295245e-06,1.316838904373745e-08,16.475253169633348,0.0013974629878127,13551749970.809046,3.657805006234206e+17,4.5684131945882713e-29,0.0093038670569704,5.048076014034536e-16,6.4492116421843435e-12,2.5294319328170445e-07,0.0605858593803977,2.4447019623988617e-05,1.123057922802481e-15,879.1157209051079,126902.29958361284,4.810836583829399e-24,1.2004739841376567e-09,1.5550224062667342,1.834722433821517e-31,4.6584543316201504e-60,302817.26241152285,2.5736687095179944e-16,1.836425005169512e-42,2.8631201732019365e-39,1.3347702081815243e-14,4.309410152816433e-24,9.43000943114655e-08,2.0390253985119078e-25,4.1781819458854526e-30,2.1922029633105623e-19,1.411792483983592e-36,8.311610598030976e-42,4.145970563918252e-45,6.275129100143936e-89,2.3360234723072265e-31,4.767218056130564e-53,16205864.59968868,3.342286857935857e-07,8.1948024828470035e-25,1.0308192491024058e-24,3.67056375861158e-48,0.0482967390904181,5.271283646602205e-25,1455269676764825.5,1.283297539696016e+23,45878900218869.94,2915098003.075552,3343080370.607692,3.736370561452508e-20,5.291346744821891e-50,1.6311078685671935e+21,1.7294355472961709e+22,8418027673279.3955,7.1133264405319286e-06,1.0027901328776151e-28,2.3314927302855828e-56,29669162.70752535,1.4731247717674792e+20,2.3905295548886662e-09,3.387833120203938e-58,7.089350199884448e-82,2.8441735402178653e-106,0.8230126970000516,0.0009919834229007,3.42850951109717e-05,1.028861199641773e-24,3.815505948909405e-16,7.596974089241749e-56,3.743362464675495e-38,2173688354051.4167,35959191.25623161,1988.422553912255,0.0377542613974431,1.1868246960937029e-05,1.4389139331128255e-09,5.1968959576446774e-14,1.1748315379916648e-46,6.300734547041569e-21,2.4840579454757848e-39,3.370398238668587e-14,2.6766635911502093e-30,9.538970256861148e-48,2.418213435120158,1.2115669716922964e-25,8.116769907714681e-21,3.597109924167243e-30,11320.479315961851,7.761182631247016e-44,3.7833089987155534e-08,138001110805.56906,4.78852275761716e-28,2.194542112799251,1.1529410080653143e-14,1.6942925355280668e-45,1.6583698827551727e-11,5.433275288176146e-32,4.5747011623505533e-32,5.889319752197052e-32,11.939537072292683,4.179286018871106e-49,1.0655637772843783e-54,4.952050534085258e-18,8.475491515255952e-62,1.0546635241792196e-35,1.2897305955348888e-21,55364.39406363651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290451537442197e+21
2386.7798772163173,46689.5032741917,11.97029806875667,8.195868435707165,10.374337964544276,16.1229137738447,15.374387104327196,17071324442.496067,1.3304071314569226e+16,909308513.5055794,755227.3028272775,59375246367141.14,5.730452959351063e+18,428403.49466868734,71371502300307.12,8265227020234.341,108339421.21966933,5673080.571610664,3086301.103512784,403507.45685912174,32465411.0784665,26202290.360231277,1.675760069728867e-12,232653696413.77945,1971771.5480735477,12294593.193358395,2415392178.3325996,7862252623481.187,5260145482431.33,14810873.273222694,1337003855965149.8,4.362919380144562e+17,0.9202201908772664,8261.117827256528,111810.20080734638,6.72787681279777e-08,1.2809192566104815e-19,9.486078675276222,4.685233202609567e-09,3.8503883321391864e-18,5.192999695169127e-25,142689.23323747792,149.5177176753124,233481026.90869567,7.477333983795092,0.0001187091941255,0.0288200509391171,1.4156398486545474e-05,2.080450701250004e-07,2.9770333078225293e-13,1.0544039889890594e-48,2.7369650424398936e-05,4.401535469412519e-18,27862371350560.477,136586913.1602361,6.5748821681237155,7.561960610689315,1.9360132934380092e-10,27112210754.724316,3.8477759872928865,7.694409133634209e+18,2.614452153515985e+17,30609957736637.945,247475340909.76877,2876961017755.842,0.5911546793673021,1.2772148215151704e-11,4.516667175844888e+18,185412923298568.88,10353465.232893337,1089873647481.7136,80.41602442665219,1.5328214394677584e-11,3.3483469962304036e+18,1.2266995933523025e+23,12216658399.390709,1.7298071433580715e-11,1.356542042803526e-22,7.452369433098548e-33,25509044958694.297,285447774071492.06,2599623429560063.0,4162.946538473534,3771630385.357091,3.2735581009397344e-11,0.3167155682770856,1.5022759674969078e+22,2.553625597623386e+21,1.2541106920734772e+21,2.90101793959473e+19,4.617871914626791e+19,7.546041785709153e+19,1.0224087428879466e+19,2.7458682881935303e-08,0.0048374550568333,1.1558376116652721e-07,0.0217938811532333,0.151494722744953,5.6167671120706544e-08,344006924.872702,0.0691967646624502,0.002759223003721,0.0042247962582234,7896798.327382844,1.1960854588857868e-07,1471.7651520127747,5000046748673.543,0.0001242791778361,311.22788329471865,8.905056309926328,8.516195682534888e-07,2829.804262429305,189.9200610953318,0.0002068110865693,11.027573795585738,8036190029.986189,1.764013375972438e-06,2.442922888841719e-10,22.600584660592993,4.509904036255124e-12,2.319606964058075e-06,12397009.006615622,2867597827570.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2849091278437965e+21
2075.4477755636963,31612.202608139116,12.010338152681692,12.147441470993792,14.233925315969694,13.897506867293394,9.86455962478666,514583336.00895375,522286159834819.2,89657315.3732187,1026130599199.8356,10978091838.76144,178555950718713.12,289723009804.7004,9.403127745280563e+18,7.040798113414998e+17,51181511382682.48,153585220227138.88,2002961717385.62,7087640687849.33,25382909879055.3,21487403305675.184,7.452653261683563e-07,1.6921427388133518e+16,648712591287.936,1670508464.0957153,737631804331.3751,3.529493309519765e+21,6.27123732194089e+17,3.1983493530342756e+16,1.2007627453548413e+19,2.88692087052602e+18,141829336671944.34,3.7747311478116634e+18,6.261143983722073e+19,361484900.21749926,0.011951848507856,786539529232241.2,490742.7117233031,0.0069674519691353,2.085945959469027e-12,1.0523194474513532e+18,9376571144353488.0,6.666907747159474e+19,4.240783712514145e+16,6.683980174523894e+18,2.440137186216028e+21,1024295068952368.6,3.23634601924271e+18,1.2427923662949256e+18,1.6951786965997148e-18,9.937951355981812e+22,4.581103208061424e+21,2465802745.498533,52090.4381621401,0.0053616035137573,0.0062557484170195,1.3759762862809205e-13,2678573263.765608,0.3014078751110464,132755501801325.22,1.094799208664024e+16,1943361427.866376,78518.70730350766,480578025264.8675,0.0252574006129456,3.497608865236761e-15,53048824266136.42,13623614565.76995,0.2755348831028607,2282689145.595622,0.1540918069545094,1.2031872079020027e-14,626685136057.9451,5.222264711503537e+18,156811.83097315868,7.427694543924695e-17,5.420495391030126e-28,1.648347622482198e-38,264086.37851700507,43018598380.762665,142174896.78623295,1681.9415994078522,3293556.239069303,2.602249814601328e-12,0.000330393293406,343059630228343.75,11852680851.062782,1200228.774380366,7.819397455895684,0.0027979705785889,8.741247711108154e-07,2.8022585363012393e-11,0.0002720557601229,612.7054599339058,0.0009165595449459,1853.1658361146112,284918.21255439793,3.646969438801353e-06,15244077805000.762,7931954.617468815,308753162865.252,2.1978230047057117e-07,19976.808364852583,2.0983521870405955e-11,20.56623920240941,18181975.950412605,1.730078300552484e-09,0.0732603576665902,0.0164102589088367,1.0457879466656257e-13,0.0184249096410224,0.012634974421984,8.23754953216418e-08,1.4475508013817008e-07,3897.750530378287,4.843689944351423e-14,3.167862991988228e-14,0.2408398356675807,7.458646916952396e-15,4.721135994297074e-08,5.527013036163945,15187383.424556091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280786627635247e+21
1309.618689959677,46949.57487454954,11.998909016354402,16.473090306317125,10.843366153676916,16.071885299340742,17.08119345149919,3448.64245107165,144793768544.4825,150790159.5304842,1.7901927200380683e-11,111109.20064595027,485086837049868.5,1.3589575534427255e-10,1818795.8615062735,19041.301917151424,187523002.3301017,64413.55069979308,4.592944728786518e-07,278108.9877589919,0.0084361051842488,5.7718331313428655,4.5906878099611985e-11,0.3518934674819426,782.9552827659599,1.3403735235319388e-08,0.0002327547524364,692037851357299.9,6386350612488159.0,4.9205360458309786e+17,16344876.497815968,19731510345925.3,1.9472544891091202e-23,4.4107129881357213e-14,1.223677962067288e-09,5.56244207612968e-07,0.0286049252127503,1.1390561080984138e-12,1.3897225577618683e-16,2.119168495294854e-09,5.3233908320622015e-30,1.1946514349122852e-13,8.913054963430121e-07,2.3374900996669273e-06,4.2355298595601256e-09,1.2378611688529722e-30,1.270339592443976e-24,6.454004055633014e-19,2.9431706790553604e-10,3.7177657714102984e-46,6.177329499172934e-48,2.6620157008862104e-31,4.1940169465507726e-55,531017.7876888434,485358251.2006132,101976315.935357,126558271.10336068,95.00233851223533,2575375614050.9736,6552703.448520928,1.4839583516602024e+16,2280436958037194.5,56858330.18584364,74812.50191757991,2.903672156408938e+18,22671486.62653535,1076326867789485.2,6.556465147142216e+17,493975743864.512,1.7235482039554082,71341115776075.33,204120341.71033084,0.0204712470827207,110856628537366.5,4.223978754650913e+22,403608978120.42224,0.0057618171405445,2.269671450625258e-09,3.031981871643269e-16,94698.29569827254,8.210701515986487e+18,4.991231784708265e+21,93581240415.07578,1.03892341749196e+23,0.0063437297112071,1.5542730505823557e+18,3.975865796739596e+21,2.007742279869907e+21,3.287084931949557e+21,1.3682246898215546e+21,1.1686195485153123e+22,4.4437487907017765e+22,4.1758516761630505e+22,3.6129048902805454e-38,8.954371962037943e-24,2.6178930625015256e-35,2.10799911618577e-21,2.3552820990776725e-11,4.814453752500035e-38,0.0011418464311821,7475.08372859077,3.434253854342051e-25,2.2279254362626103e-25,0.0008721024763476,2.803981624458183e-22,105.3989366732029,53007479.58213635,2.9388054679578964e-27,4.733684361543792e-11,0.003032853433612,1.7511084728831471e-34,1.9575703892502156e-12,2.1754166197857554e-06,3.3097286476450174,6.419715519919457e-21,2.1326427708088533,3.9770107342196266e-21,1.881641775136945e-28,0.0006478784241267,2.327437008785259e-19,0.0001381154370638,2.333336150724591e-09,499409.4117047937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2777203300672298e+21
